2013-10-08 16:10:00,130.55
2013-10-08 17:10:00,136.52
2013-10-08 18:10:00,130.82
2013-10-08 19:10:00,135.71
2013-10-08 20:10:00,133.22
2013-10-08 21:10:00,130.85
2013-10-08 22:10:00,134.91
2013-10-08 23:10:00,130.39
2013-10-09 00:10:00,131.31
2013-10-09 01:10:00,129.26
2013-10-09 02:10:00,130.16
2013-10-09 03:10:00,134.12
2013-10-09 04:10:00,137.88
2013-10-09 05:10:00,141.2
2013-10-09 06:10:00,133.03
2013-10-09 07:10:00,141.85
2013-10-09 08:10:00,141
2013-10-09 09:10:00,150.95
2013-10-09 10:10:00,127.89
2013-10-09 11:10:00,141.2
2013-10-09 12:10:00,123.75
2013-10-09 13:10:00,127.66
2013-10-09 14:10:00,128.33
2013-10-09 15:10:00,125.84
2013-10-09 16:10:00,141.22
2013-10-09 17:10:00,135.23
2013-10-09 18:10:00,135.84
2013-10-09 19:10:00,135.23
2013-10-09 20:10:00,132.73
2013-10-09 21:10:00,133.15
2013-10-09 22:10:00,131.27
2013-10-09 23:10:00,131.82
2013-10-10 00:10:00,133.8
2013-10-10 01:10:00,133.18
2013-10-10 02:10:00,132.58
2013-10-10 03:10:00,131.65
2013-10-10 04:10:00,131.98
2013-10-10 05:10:00,147.28
2013-10-10 06:10:00,140.67
2013-10-10 07:10:00,152.18
2013-10-10 08:10:00,141.15
2013-10-10 09:10:00,176.7
2013-10-10 10:10:00,128.51
2013-10-10 11:10:00,147.86
2013-10-10 12:10:00,131.7
2013-10-10 13:10:00,130.29
2013-10-10 15:10:00,141.86
2013-10-10 16:10:00,140.95
2013-10-10 17:10:00,132.9
2013-10-10 18:10:00,136.68
2013-10-10 19:10:00,136.74
2013-10-10 20:10:00,141.06
2013-10-10 21:10:00,133.17
2013-10-10 22:10:00,130.82
2013-10-10 23:10:00,131.18
2013-10-11 00:10:00,132.9
2013-10-11 01:10:00,135.15
2013-10-11 02:10:00,133.76
2013-10-11 03:10:00,139.18
2013-10-11 04:10:00,129.86
2013-10-11 05:10:00,136.34
2013-10-11 06:10:00,136.81
2013-10-11 07:10:00,141.07
2013-10-11 08:10:00,141.36
2013-10-11 09:10:00,132.51
2013-10-11 10:10:00,144.89
2013-10-11 11:10:00,132.58
2013-10-11 12:10:00,135.58
2013-10-11 13:10:00,130.98
2013-10-11 14:10:00,189.83
2013-10-11 15:10:00,132.32
2013-10-11 16:10:00,140.42
2013-10-11 17:10:00,131.58
2013-10-11 18:10:00,131.87
2013-10-11 19:10:00,133.72
2013-10-11 20:10:00,133.98
2013-10-11 21:10:00,132.16
2013-10-11 22:10:00,134.34
2013-10-11 23:10:00,132.68
2013-10-12 00:10:00,134.88
2013-10-12 01:10:00,135.54
2013-10-12 02:10:00,139.71
2013-10-12 03:10:00,139.28
2013-10-12 04:10:00,134.48
2013-10-12 05:10:00,157.69
2013-10-12 06:10:00,131.03
2013-10-12 07:10:00,139.64
2013-10-12 08:10:00,145.7
2013-10-12 09:10:00,146.65
2013-10-12 10:10:00,127.14
2013-10-12 11:10:00,147.62
2013-10-12 12:10:00,152.48
2013-10-12 13:10:00,133.79
2013-10-12 15:10:00,132.5
2013-10-12 16:10:00,140.73
2013-10-12 17:10:00,138.89
2013-10-12 18:10:00,135.62
2013-10-12 19:10:00,134.84
2013-10-12 20:10:00,134.54
2013-10-12 21:10:00,134.79
2013-10-12 22:10:00,138.57
2013-10-12 23:10:00,133.57
2013-10-13 00:10:00,136.59
2013-10-13 01:10:00,140.02
2013-10-13 02:10:00,144.21
2013-10-13 03:10:00,141.28
2013-10-13 04:10:00,138.89
2013-10-13 05:10:00,141.54
2013-10-13 06:10:00,148.09
2013-10-13 07:10:00,139.21
2013-10-13 08:10:00,135.76
2013-10-13 09:10:00,144.5
2013-10-13 10:10:00,147.2
2013-10-13 11:10:00,147.22
2013-10-13 14:10:00,147.45
2013-10-13 15:10:00,142.86
2013-10-13 17:10:00,133.85
2013-10-13 18:10:00,144.42
2013-10-13 19:10:00,134.98
2013-10-13 20:10:00,157.39
2013-10-13 21:10:00,141.51
2013-10-13 22:10:00,141.3
2013-10-13 23:10:00,156.27
2013-10-14 00:10:00,141.7
2013-10-14 01:10:00,149.01
2013-10-14 02:10:00,172.23
2013-10-14 03:10:00,150.49
2013-10-14 04:10:00,156.85
2013-10-14 05:10:00,167.15
2013-10-14 06:10:00,156.01
2013-10-14 07:10:00,144.43
2013-10-14 08:10:00,138.23
2013-10-14 09:10:00,158.54
2013-10-14 10:10:00,154.29
2013-10-14 11:10:00,137.55
2013-10-14 14:10:00,135.37
2013-10-14 15:10:00,135.68
2013-10-14 16:10:00,145.95
2013-10-14 17:10:00,139.13
2013-10-14 18:10:00,145.79
2013-10-14 19:10:00,141.62
2013-10-14 20:10:00,143.59
2013-10-14 21:10:00,145.11
2013-10-14 22:10:00,146.43
2013-10-14 23:10:00,145.91
2013-10-15 00:10:00,144.01
2013-10-15 01:10:00,146.85
2013-10-15 02:10:00,142.88
2013-10-15 03:10:00,141.56
2013-10-15 04:10:00,148.1
2013-10-15 05:10:00,147.47
2013-10-15 06:10:00,156.12
2013-10-15 07:10:00,142.44
2013-10-15 08:10:00,153.49
2013-10-15 09:10:00,147.43
2013-10-15 10:10:00,154.9
2013-10-15 11:10:00,160.38
2013-10-15 12:10:00,149.12
2013-10-15 13:10:00,155.54
2013-10-15 14:10:00,142.62
2013-10-15 16:10:00,143.22
2013-10-15 17:10:00,143.46
2013-10-15 18:10:00,149.61
2013-10-15 19:10:00,144.05
2013-10-15 20:10:00,145.7
2013-10-15 21:10:00,147.19
2013-10-15 22:10:00,146.17
2013-10-15 23:10:00,150.63
2013-10-16 00:10:00,152.67
2013-10-16 01:10:00,146.92
2013-10-16 02:10:00,141.99
2013-10-16 03:10:00,138.33
2013-10-16 04:10:00,152.91
2013-10-16 05:10:00,158.43
2013-10-16 06:10:00,154.15
2013-10-16 07:10:00,171.37
2013-10-16 08:10:00,163.19
2013-10-16 09:10:00,140.45
2013-10-16 10:10:00,161.72
2013-10-16 11:10:00,145.89
2013-10-16 13:10:00,165.17
2013-10-16 14:10:00,136.61
2013-10-16 15:10:00,147.38
2013-10-16 16:10:00,161.91
2013-10-16 17:10:00,158.15
2013-10-16 18:10:00,154.25
2013-10-16 19:10:00,155.24
2013-10-16 20:10:00,151.47
2013-10-16 21:10:00,148.69
2013-10-16 22:10:00,148.49
2013-10-16 23:10:00,153.15
2013-10-17 00:10:00,150.92
2013-10-17 01:10:00,150.14
2013-10-17 02:10:00,153.69
2013-10-17 03:10:00,148.9
2013-10-17 04:10:00,155.22
2013-10-17 05:10:00,146.14
2013-10-17 06:10:00,164.83
2013-10-17 07:10:00,165.65
2013-10-17 08:10:00,153.42
2013-10-17 09:10:00,142.79
2013-10-17 10:10:00,148.56
2013-10-17 11:10:00,159.99
2013-10-17 12:10:00,142.11
2013-10-17 13:10:00,135.32
2013-10-17 14:10:00,139.43
2013-10-17 16:10:00,132.37
2013-10-17 17:10:00,154.34
2013-10-17 18:10:00,151.13
2013-10-17 19:10:00,152.76
2013-10-17 20:10:00,153.28
2013-10-17 21:10:00,150.9
2013-10-17 22:10:00,153.66
2013-10-17 23:10:00,151.68
2013-10-18 00:10:00,153.37
2013-10-18 01:10:00,155.36
2013-10-18 02:10:00,159.79
2013-10-18 03:10:00,152.05
2013-10-18 04:10:00,157.76
2013-10-18 05:10:00,170.98
2013-10-18 06:10:00,150.46
2013-10-18 07:10:00,146.05
2013-10-18 08:10:00,154.13
2013-10-18 09:10:00,162.93
2013-10-18 10:10:00,160.82
2013-10-18 13:10:00,154.95
2013-10-18 15:10:00,161.03
2013-10-18 16:10:00,157.97
2013-10-18 17:10:00,155.63
2013-10-18 18:10:00,154.82
2013-10-18 19:10:00,160.57
2013-10-18 20:10:00,159.68
2013-10-18 21:10:00,160.72
2013-10-18 22:10:00,159.08
2013-10-18 23:10:00,159.19
2013-10-19 00:10:00,164.38
2013-10-19 01:10:00,157.26
2013-10-19 02:10:00,159.63
2013-10-19 03:10:00,155.37
2013-10-19 04:10:00,161.27
2013-10-19 05:10:00,171.83
2013-10-19 06:10:00,167.21
2013-10-19 07:10:00,167.96
2013-10-19 08:10:00,162.03
2013-10-19 09:10:00,166.04
2013-10-19 10:10:00,154.04
2013-10-19 11:10:00,154.35
2013-10-19 12:10:00,162.69
2013-10-19 13:10:00,166.7
2013-10-19 14:10:00,175.14
2013-10-19 16:10:00,168.74
2013-10-19 17:10:00,174.85
2013-10-19 18:10:00,177.68
2013-10-19 19:10:00,178.83
2013-10-19 20:10:00,168.78
2013-10-19 21:10:00,168.2
2013-10-19 22:10:00,176.28
2013-10-19 23:10:00,170.98
2013-10-20 00:10:00,176.82
2013-10-20 01:10:00,182.24
2013-10-20 02:10:00,158.78
2013-10-20 03:10:00,173.5
2013-10-20 04:10:00,174.46
2013-10-20 05:10:00,176.23
2013-10-20 06:10:00,181.47
2013-10-20 07:10:00,194.46
2013-10-20 08:10:00,183.91
2013-10-20 10:10:00,188.68
2013-10-20 11:10:00,179.21
2013-10-20 12:10:00,169.26
2013-10-20 13:10:00,190.14
2013-10-20 14:10:00,177.23
2013-10-20 15:10:00,173.96
2013-10-20 16:10:00,175.88
2013-10-20 17:10:00,187.22
2013-10-20 18:10:00,170.56
2013-10-20 19:10:00,184.44
2013-10-20 20:10:00,169.98
2013-10-20 21:10:00,173.94
2013-10-20 22:10:00,183.4
2013-10-20 23:10:00,184.11
2013-10-21 00:10:00,180.07
2013-10-21 01:10:00,174.3
2013-10-21 02:10:00,175.68
2013-10-21 03:10:00,189.04
2013-10-21 04:10:00,190.6
2013-10-21 05:10:00,172.72
2013-10-21 06:10:00,187.14
2013-10-21 07:10:00,188.74
2013-10-21 08:10:00,174.34
2013-10-21 09:10:00,179.58
2013-10-21 10:10:00,192.59
2013-10-21 11:10:00,178.05
2013-10-21 12:10:00,176.85
2013-10-21 13:10:00,174.74
2013-10-21 14:10:00,173.53
2013-10-21 15:10:00,176.73
2013-10-21 16:10:00,168.45
2013-10-21 17:10:00,178.44
2013-10-21 18:10:00,186.76
2013-10-21 19:10:00,188.87
2013-10-21 20:10:00,188.49
2013-10-21 21:10:00,188.12
2013-10-21 22:10:00,182.4
2013-10-21 23:10:00,187.93
2013-10-22 00:10:00,191.16
2013-10-22 01:10:00,189.92
2013-10-22 02:10:00,190.61
2013-10-22 03:10:00,182.18
2013-10-22 04:10:00,153.26
2013-10-22 05:10:00,196.11
2013-10-22 06:10:00,194.82
2013-10-22 07:10:00,219.98
2013-10-22 08:10:00,205.85
2013-10-22 09:10:00,190.41
2013-10-22 10:10:00,197.71
2013-10-22 11:10:00,227.68
2013-10-22 12:10:00,190.18
2013-10-22 13:10:00,181.86
2013-10-22 14:10:00,189.05
2013-10-22 15:10:00,202.94
2013-10-22 16:10:00,172.94
2013-10-22 17:10:00,198.22
2013-10-22 18:10:00,198.62
2013-10-22 19:10:00,200.73
2013-10-22 20:10:00,202.62
2013-10-22 21:10:00,209
2013-10-22 22:10:00,202.58
2013-10-22 23:10:00,201.61
2013-10-23 00:10:00,205.85
2013-10-23 01:10:00,198.74
2013-10-23 02:10:00,207.94
2013-10-23 03:10:00,207.26
2013-10-23 04:10:00,200.46
2013-10-23 05:10:00,204.61
2013-10-23 06:10:00,200.51
2013-10-23 07:10:00,192.31
2013-10-23 08:10:00,200.89
2013-10-23 09:10:00,202.78
2013-10-23 10:10:00,196.31
2013-10-23 12:10:00,193.92
2013-10-23 13:10:00,187.43
2013-10-23 14:10:00,229.61
2013-10-23 15:10:00,192.65
2013-10-23 16:10:00,208.85
2013-10-23 17:10:00,201.39
2013-10-23 18:10:00,212.44
2013-10-23 19:10:00,205.56
2013-10-23 20:10:00,208.63
2013-10-23 21:10:00,209
2013-10-23 22:10:00,206.34
2013-10-23 23:10:00,207.9
2013-10-24 00:10:00,213.59
2013-10-24 01:10:00,220.36
2013-10-24 02:10:00,203.84
2013-10-24 03:10:00,210.24
2013-10-24 04:10:00,208.9
2013-10-24 05:10:00,198.18
2013-10-24 06:10:00,247.33
2013-10-24 07:10:00,232.47
2013-10-24 08:10:00,204.74
2013-10-24 09:10:00,191.07
2013-10-24 10:10:00,186.17
2013-10-24 11:10:00,202.72
2013-10-24 13:10:00,187.73
2013-10-24 15:10:00,184.28
2013-10-24 16:10:00,206.08
2013-10-24 17:10:00,195.1
2013-10-24 18:10:00,204.4
2013-10-24 19:10:00,211.81
2013-10-24 20:10:00,206.68
2013-10-24 21:10:00,206.33
2013-10-24 22:10:00,209.17
2013-10-24 23:10:00,200.42
2013-10-25 00:10:00,205.71
2013-10-25 01:10:00,204.19
2013-10-25 02:10:00,203.89
2013-10-25 03:10:00,209.63
2013-10-25 04:10:00,196.2
2013-10-25 05:10:00,202
2013-10-25 06:10:00,212.93
2013-10-25 07:10:00,215.37
2013-10-25 08:10:00,209.76
2013-10-25 09:10:00,219.24
2013-10-25 10:10:00,186.23
2013-10-25 11:10:00,205.76
2013-10-25 12:10:00,212.68
2013-10-25 13:10:00,198.47
2013-10-25 14:10:00,199.13
2013-10-25 15:10:00,212.42
2013-10-25 16:10:00,212.28
2013-10-25 17:10:00,198.78
2013-10-25 18:10:00,203.41
2013-10-25 19:10:00,191.05
2013-10-25 20:10:00,194.78
2013-10-25 21:10:00,182.04
2013-10-25 22:10:00,178.39
2013-10-25 23:10:00,191.23
2013-10-26 00:10:00,194.22
2013-10-26 01:10:00,194.36
2013-10-26 02:10:00,201.88
2013-10-26 03:10:00,199.22
2013-10-26 04:10:00,195.93
2013-10-26 05:10:00,199.08
2013-10-26 06:10:00,202.58
2013-10-26 07:10:00,205.22
2013-10-26 08:10:00,190.5
2013-10-26 09:10:00,196.83
2013-10-26 10:10:00,191.47
2013-10-26 11:10:00,188.85
2013-10-26 12:10:00,219
2013-10-26 13:10:00,221.08
2013-10-26 14:10:00,202.64
2013-10-26 15:10:00,187.62
2013-10-26 16:10:00,203.55
2013-10-26 17:10:00,198.17
2013-10-26 18:10:00,196.73
2013-10-26 19:10:00,198.44
2013-10-26 20:10:00,194.99
2013-10-26 21:10:00,186.83
2013-10-26 22:10:00,196.6
2013-10-26 23:10:00,182.3
2013-10-27 00:10:00,196.35
2013-10-27 01:10:00,203.44
2013-10-27 02:10:00,198.06
2013-10-27 03:10:00,198.81
2013-10-27 03:10:00,204.56
2013-10-27 04:10:00,190.93
2013-10-27 05:10:00,196.41
2013-10-27 06:10:00,220.01
2013-10-27 07:10:00,219.97
2013-10-27 08:10:00,235.84
2013-10-27 09:10:00,218.93
2013-10-27 10:10:00,183.13
2013-10-27 11:10:00,218.41
2013-10-27 12:10:00,191.11
2013-10-27 13:10:00,350.01
2013-10-27 14:10:00,315.1
2013-10-27 15:10:00,309.74
2013-10-27 16:10:00,197.06
2013-10-27 17:10:00,182.13
2013-10-27 18:10:00,196.47
2013-10-27 19:10:00,204.75
2013-10-27 20:10:00,196.48
2013-10-27 21:10:00,199.57
2013-10-27 22:10:00,191.08
2013-10-27 23:10:00,223
2013-10-28 00:10:00,224.74
2013-10-28 01:10:00,215.53
2013-10-28 02:10:00,215.31
2013-10-28 03:10:00,219.49
2013-10-28 04:10:00,201.73
2013-10-28 05:10:00,215.1
2013-10-28 06:10:00,233.28
2013-10-28 07:10:00,222.86
2013-10-28 08:10:00,223.25
2013-10-28 09:10:00,209.39
2013-10-28 10:10:00,191.1
2013-10-28 11:10:00,196.88
2013-10-28 13:10:00,187.27
2013-10-28 14:10:00,191.51
2013-10-28 15:10:00,206.37
2013-10-28 16:10:00,210.79
2013-10-28 17:10:00,207.12
2013-10-28 18:10:00,206.61
2013-10-28 19:10:00,207.77
2013-10-28 20:10:00,210.32
2013-10-28 21:10:00,210.76
2013-10-28 22:10:00,207.38
2013-10-28 23:10:00,210.7
2013-10-29 00:10:00,203.29
2013-10-29 01:10:00,211.16
2013-10-29 02:10:00,199.1
2013-10-29 03:10:00,219.46
2013-10-29 04:10:00,195.75
2013-10-29 05:10:00,223.81
2013-10-29 06:10:00,157.72
2013-10-29 07:10:00,208.21
2013-10-29 08:10:00,200.45
2013-10-29 09:10:00,290
2013-10-29 10:10:00,206.69
2013-10-29 12:10:00,237.06
2013-10-29 13:10:00,237.3
2013-10-29 14:10:00,224.94
2013-10-29 15:10:00,197.62
2013-10-29 16:10:00,211.28
2013-10-29 17:10:00,212.8
2013-10-29 18:10:00,211.09
2013-10-29 19:10:00,212.25
2013-10-29 20:10:00,213.96
2013-10-29 21:10:00,213.49
2013-10-29 22:10:00,214.27
2013-10-29 23:10:00,215.74
2013-10-30 00:10:00,209.91
2013-10-30 01:10:00,222.41
2013-10-30 02:10:00,213.57
2013-10-30 03:10:00,220.44
2013-10-30 04:10:00,209.77
2013-10-30 05:10:00,204.54
2013-10-30 06:10:00,216.45
2013-10-30 07:10:00,230.7
2013-10-30 08:10:00,189.06
2013-10-30 09:10:00,269.24
2013-10-30 10:10:00,241.08
2013-10-30 11:10:00,218.8
2013-10-30 12:10:00,209.55
2013-10-30 13:10:00,208.33
2013-10-30 14:10:00,235.3
2013-10-30 15:10:00,203.13
2013-10-30 16:10:00,234.29
2013-10-30 17:10:00,255.04
2013-10-30 18:10:00,236.98
2013-10-30 19:10:00,233.92
2013-10-30 20:10:00,218.64
2013-10-30 21:10:00,216.85
2013-10-30 22:10:00,211.21
2013-10-30 23:10:00,213.44
2013-10-31 00:10:00,212.57
2013-10-31 01:10:00,212.46
2013-10-31 02:10:00,211.07
2013-10-31 03:10:00,213.33
2013-10-31 04:10:00,223.61
2013-10-31 05:10:00,225.99
2013-10-31 06:10:00,220.37
2013-10-31 07:10:00,221.85
2013-10-31 08:10:00,181.22
2013-10-31 09:10:00,203.96
2013-10-31 10:10:00,258.49
2013-10-31 11:10:00,200.11
2013-10-31 12:10:00,217.38
2013-10-31 13:10:00,211.99
2013-10-31 14:10:00,241.87
2013-10-31 15:10:00,216.33
2013-10-31 16:10:00,219.75
2013-10-31 17:10:00,214.13
2013-10-31 18:10:00,196.16
2013-10-31 19:10:00,211.93
2013-10-31 20:10:00,213.85
2013-10-31 21:10:00,217.14
2013-10-31 22:10:00,212.05
2013-10-31 23:10:00,216.89
2013-11-01 00:10:00,212.62
2013-11-01 01:11:00,219.19
2013-11-01 02:11:00,210.87
2013-11-01 03:11:00,214.67
2013-11-01 04:11:00,197.98
2013-11-01 05:11:00,213.91
2013-11-01 06:11:00,202.14
2013-11-01 07:11:00,222.44
2013-11-01 08:11:00,213.37
2013-11-01 09:11:00,208.27
2013-11-01 10:11:00,203.51
2013-11-01 11:11:00,206.88
2013-11-01 12:11:00,205.96
2013-11-01 13:11:00,215.57
2013-11-01 14:11:00,202.39
2013-11-01 15:11:00,220.77
2013-11-01 16:11:00,215.32
2013-11-01 17:11:00,216.24
2013-11-01 18:11:00,207.05
2013-11-01 19:11:00,218.92
2013-11-01 20:11:00,215.04
2013-11-01 21:11:00,220.66
2013-11-01 22:11:00,213
2013-11-01 23:11:00,213.2
2013-11-02 00:11:00,207.97
2013-11-02 01:11:00,219.04
2013-11-02 02:11:00,204.27
2013-11-02 03:11:00,211.31
2013-11-02 04:11:00,238.91
2013-11-02 05:11:00,217.64
2013-11-02 06:11:00,223.72
2013-11-02 07:11:00,215.33
2013-11-02 08:11:00,226.4
2013-11-02 09:11:00,209.16
2013-11-02 10:11:00,212.8
2013-11-02 11:11:00,306.25
2013-11-02 13:11:00,230
2013-11-02 14:11:00,204.41
2013-11-02 15:11:00,207.27
2013-11-02 16:11:00,220.55
2013-11-02 17:11:00,221.95
2013-11-02 18:11:00,220.18
2013-11-02 19:11:00,220.81
2013-11-02 20:11:00,220.49
2013-11-02 21:11:00,216.99
2013-11-02 22:11:00,219.2
2013-11-02 23:11:00,217.17
2013-11-03 00:11:00,225.52
2013-11-03 01:11:00,221.54
2013-11-03 02:11:00,229.54
2013-11-03 03:11:00,217.85
2013-11-03 04:11:00,210.99
2013-11-03 05:11:00,214.5
2013-11-03 06:11:00,230.09
2013-11-03 07:11:00,206.78
2013-11-03 08:11:00,221.46
2013-11-03 09:11:00,205.8
2013-11-03 10:11:00,216.62
2013-11-03 11:11:00,207.25
2013-11-03 12:11:00,203.81
2013-11-03 13:11:00,198.16
2013-11-03 14:11:00,212.43
2013-11-03 15:11:00,203.93
2013-11-03 16:11:00,211.33
2013-11-03 17:11:00,204.98
2013-11-03 18:11:00,205.72
2013-11-03 19:11:00,217.26
2013-11-03 20:11:00,232.03
2013-11-03 21:11:00,224.11
2013-11-03 22:11:00,244.02
2013-11-03 23:11:00,226.41
2013-11-04 00:11:00,227.07
2013-11-04 01:11:00,216.05
2013-11-04 02:11:00,219.41
2013-11-04 03:11:00,233.57
2013-11-04 04:11:00,228.46
2013-11-04 05:11:00,240.91
2013-11-04 06:11:00,235.21
2013-11-04 07:11:00,272.54
2013-11-04 08:11:00,207.79
2013-11-04 09:11:00,244.37
2013-11-04 10:11:00,211.01
2013-11-04 11:11:00,254.93
2013-11-04 12:11:00,218.33
2013-11-04 13:11:00,221.9
2013-11-04 15:11:00,213.43
2013-11-04 16:11:00,227.33
2013-11-04 17:11:00,233.39
2013-11-04 18:11:00,234.43
2013-11-04 19:11:00,238.78
2013-11-04 20:11:00,237.6
2013-11-04 21:11:00,240.3
2013-11-04 22:11:00,230.84
2013-11-04 23:11:00,238.79
2013-11-05 00:11:00,235.92
2013-11-05 01:11:00,235.24
2013-11-05 02:11:00,242.07
2013-11-05 03:11:00,230.17
2013-11-05 04:11:00,244.41
2013-11-05 05:11:00,246.57
2013-11-05 06:11:00,259.33
2013-11-05 07:11:00,253.91
2013-11-05 08:11:00,199.81
2013-11-05 09:11:00,238.27
2013-11-05 10:11:00,229.8
2013-11-05 11:11:00,257.32
2013-11-05 12:11:00,248.52
2013-11-05 13:11:00,250.31
2013-11-05 14:11:00,271.89
2013-11-05 15:11:00,237.64
2013-11-05 16:11:00,245.3
2013-11-05 17:11:00,254.47
2013-11-05 18:11:00,256.76
2013-11-05 19:11:00,250.35
2013-11-05 20:11:00,255.18
2013-11-05 21:11:00,261.98
2013-11-05 22:11:00,261.63
2013-11-05 23:11:00,255.47
2013-11-06 00:11:00,251.78
2013-11-06 01:11:00,262.14
2013-11-06 02:11:00,258.48
2013-11-06 03:11:00,248.08
2013-11-06 04:11:00,266.15
2013-11-06 05:11:00,305.91
2013-11-06 06:11:00,262
2013-11-06 07:11:00,267.29
2013-11-06 08:11:00,246.01
2013-11-06 09:11:00,239.32
2013-11-06 10:11:00,257.69
2013-11-06 11:11:00,255.96
2013-11-06 12:11:00,243.92
2013-11-06 13:11:00,260.62
2013-11-06 14:11:00,324.56
2013-11-06 15:11:00,292.51
2013-11-06 16:11:00,264.79
2013-11-06 17:11:00,266.75
2013-11-06 18:11:00,270.86
2013-11-06 19:11:00,319.92
2013-11-06 20:11:00,314.37
2013-11-06 21:11:00,272.99
2013-11-06 22:11:00,269.33
2013-11-06 23:11:00,274.64
2013-11-07 00:11:00,269.88
2013-11-07 01:11:00,279.08
2013-11-07 02:11:00,267.04
2013-11-07 03:11:00,284.88
2013-11-07 04:11:00,280.94
2013-11-07 05:11:00,270.81
2013-11-07 06:11:00,333.34
2013-11-07 07:11:00,284.9
2013-11-07 08:11:00,265.02
2013-11-07 09:11:00,388.43
2013-11-07 10:11:00,283.76
2013-11-07 11:11:00,349.12
2013-11-07 12:11:00,295.98
2013-11-07 13:11:00,361.33
2013-11-07 14:11:00,389.73
2013-11-07 15:11:00,266.3
2013-11-07 16:11:00,291.68
2013-11-07 17:11:00,301.95
2013-11-07 18:11:00,307.73
2013-11-07 19:11:00,311.83
2013-11-07 20:11:00,313.71
2013-11-07 21:11:00,304.18
2013-11-07 22:11:00,302.22
2013-11-07 23:11:00,305.33
2013-11-08 00:11:00,296.85
2013-11-08 01:11:00,311.08
2013-11-08 02:11:00,302.61
2013-11-08 03:11:00,314.24
2013-11-08 04:11:00,304.71
2013-11-08 05:11:00,311.74
2013-11-08 06:11:00,330.32
2013-11-08 07:11:00,316.66
2013-11-08 08:11:00,338.09
2013-11-08 09:11:00,316.47
2013-11-08 10:11:00,315.56
2013-11-08 11:11:00,357.85
2013-11-08 12:11:00,335.33
2013-11-08 13:11:00,276.18
2013-11-08 14:11:00,323.99
2013-11-08 15:11:00,307.94
2013-11-08 16:11:00,331.08
2013-11-08 17:11:00,344.58
2013-11-08 18:11:00,345.93
2013-11-08 19:11:00,323.82
2013-11-08 20:11:00,341.94
2013-11-08 21:11:00,347.52
2013-11-08 22:11:00,339.4
2013-11-08 23:11:00,347.88
2013-11-09 00:11:00,310.43
2013-11-09 01:11:00,351.36
2013-11-09 02:11:00,350.22
2013-11-09 03:11:00,336.86
2013-11-09 04:11:00,342.84
2013-11-09 05:11:00,369.25
2013-11-09 06:11:00,353.55
2013-11-09 07:11:00,398.97
2013-11-09 08:11:00,316.07
2013-11-09 09:11:00,323.4
2013-11-09 10:11:00,376.52
2013-11-09 11:11:00,353.08
2013-11-09 12:11:00,392.53
2013-11-09 13:11:00,421.03
2013-11-09 14:11:00,362.98
2013-11-09 15:11:00,339.16
2013-11-09 16:11:00,361.2
2013-11-09 17:11:00,366.83
2013-11-09 18:11:00,369.24
2013-11-09 19:11:00,379
2013-11-09 20:11:00,352.82
2013-11-09 21:11:00,381.85
2013-11-09 22:11:00,367.7
2013-11-09 23:11:00,362.05
2013-11-10 00:11:00,375.46
2013-11-10 01:11:00,374.34
2013-11-10 02:11:00,349.3
2013-11-10 03:11:00,341.52
2013-11-10 04:11:00,329.03
2013-11-10 05:11:00,349.46
2013-11-10 06:11:00,323.22
2013-11-10 07:11:00,314.04
2013-11-10 08:11:00,345.94
2013-11-10 09:11:00,335.78
2013-11-10 10:11:00,329.37
2013-11-10 11:11:00,449.86
2013-11-10 12:11:00,302.99
2013-11-10 13:11:00,313.57
2013-11-10 14:11:00,311.28
2013-11-10 16:11:00,361.3
2013-11-10 17:11:00,326.48
2013-11-10 18:11:00,296.64
2013-11-10 19:11:00,363.36
2013-11-10 20:11:00,314.18
2013-11-10 21:11:00,330.57
2013-11-10 22:11:00,319.9
2013-11-10 23:11:00,312.54
2013-11-11 00:11:00,323.58
2013-11-11 01:11:00,320.32
2013-11-11 02:11:00,347.01
2013-11-11 03:11:00,358.72
2013-11-11 04:11:00,308.11
2013-11-11 05:11:00,332.53
2013-11-11 06:11:00,376.72
2013-11-11 07:11:00,341.4
2013-11-11 08:11:00,380.56
2013-11-11 09:11:00,351.86
2013-11-11 10:11:00,349.66
2013-11-11 11:11:00,337.41
2013-11-11 12:11:00,271.9
2013-11-11 13:11:00,315.74
2013-11-11 14:11:00,339.33
2013-11-11 15:11:00,337.48
2013-11-11 16:11:00,370.79
2013-11-11 17:11:00,361.85
2013-11-11 18:11:00,362.11
2013-11-11 19:11:00,379.72
2013-11-11 20:11:00,366.18
2013-11-11 21:11:00,358.01
2013-11-11 22:11:00,355.56
2013-11-11 23:11:00,346.9
2013-11-12 00:11:00,348.3
2013-11-12 01:11:00,354.35
2013-11-12 02:11:00,359.28
2013-11-12 03:11:00,371
2013-11-12 04:11:00,355
2013-11-12 05:11:00,336.92
2013-11-12 06:11:00,360.05
2013-11-12 07:11:00,330.22
2013-11-12 08:11:00,404.46
2013-11-12 09:11:00,362.06
2013-11-12 10:11:00,375.32
2013-11-12 11:11:00,357.19
2013-11-12 12:11:00,381.93
2013-11-12 13:11:00,367.27
2013-11-12 14:11:00,365.05
2013-11-12 15:11:00,361.47
2013-11-12 16:11:00,424.72
2013-11-12 17:11:00,367.08
2013-11-12 18:11:00,373.79
2013-11-12 19:11:00,375.64
2013-11-12 20:11:00,375.54
2013-11-12 21:11:00,373.61
2013-11-12 22:11:00,365.33
