Date,Weighted
2017-12-10 18:12:00,15399.01
2017-12-10 22:12:00,15140.81
2017-12-11 02:12:00,16037.55
2017-12-11 06:12:00,16410.55
2017-12-11 10:12:00,16535.70
2017-12-11 14:12:00,16381.37
2017-12-11 18:12:00,16539.72
2017-12-11 22:12:00,17078.70
2017-12-12 02:12:00,16664.51
2017-12-12 06:12:00,16489.35
2017-12-12 10:12:00,16833.52
2017-12-12 14:12:00,16902.78
2017-12-12 18:12:00,17329.08
2017-12-12 22:12:00,17192.92
2017-12-13 02:12:00,16796.43
2017-12-13 06:12:00,16647.39
2017-12-13 10:12:00,16617.77
2017-12-13 14:12:00,16998.54
2017-12-13 18:12:00,16281.19
2017-12-13 22:12:00,16404.82
2017-12-14 02:12:00,16220.18
2017-12-14 06:12:00,16317.10
2017-12-14 10:12:00,16623.54
2017-12-14 14:12:00,16566.72
2017-12-14 18:12:00,16500.48
2017-12-14 22:12:00,16449.95
2017-12-15 02:12:00,17176.29
2017-12-15 06:12:00,17238.23
2017-12-15 10:12:00,17625.72
2017-12-15 14:12:00,17760.32
2017-12-15 18:12:00,17667.38
2017-12-15 22:12:00,17570.23
2017-12-16 02:12:00,17522.97
2017-12-16 06:12:00,17765.65
2017-12-16 10:12:00,17921.73
2017-12-16 14:12:00,18464.11
2017-12-16 18:12:00,18880.41
2017-12-16 22:12:00,19345.19
2017-12-17 02:12:00,19184.46
2017-12-17 06:12:00,19321.10
2017-12-17 10:12:00,19606.66
2017-12-17 14:12:00,19587.69
2017-12-17 18:12:00,19073.13
2017-12-17 22:12:00,19159.69
2017-12-18 02:12:00,18467.78
2017-12-18 06:12:00,18859.80
2017-12-18 10:12:00,18882.28
2017-12-18 14:12:00,18699.50
2017-12-18 18:12:00,18588.43
2017-12-18 22:12:00,18765.33
2017-12-19 02:12:00,18820.75
2017-12-19 06:12:00,18817.45
2017-12-19 10:12:00,18181.69
2017-12-19 14:12:00,17899.38
2017-12-19 18:12:00,18091.00
2017-12-19 22:12:00,17296.17
2017-12-20 02:12:00,16585.25
2017-12-20 06:12:00,16514.20
2017-12-20 10:12:00,17021.57
2017-12-20 14:12:00,17195.14
2017-12-20 18:12:00,16571.74
2017-12-20 22:12:00,16267.62
2017-12-21 02:12:00,16517.96
2017-12-21 06:12:00,16944.80
2017-12-21 10:12:00,16702.23
2017-12-21 14:12:00,15910.76
2017-12-21 18:12:00,15351.04
2017-12-21 22:12:00,15472.95
2017-12-22 02:12:00,14250.76
2017-12-22 06:12:00,13706.26
2017-12-22 10:12:00,13589.35
2017-12-22 14:12:00,12356.84
2017-12-22 18:12:00,12955.15
2017-12-22 22:12:00,14101.84
2017-12-23 02:12:00,14045.54
2017-12-23 06:12:00,14130.75
2017-12-23 10:12:00,14551.77
2017-12-23 14:12:00,15097.28
2017-12-23 18:12:00,14991.41
2017-12-23 22:12:00,14938.25
2017-12-24 02:12:00,13848.99
2017-12-24 06:12:00,13858.25
2017-12-24 10:12:00,13058.43
2017-12-24 14:12:00,12898.01
2017-12-24 18:12:00,13004.79
2017-12-24 22:12:00,13350.86
2017-12-25 02:12:00,13638.25
2017-12-25 06:12:00,13713.90
2017-12-25 10:12:00,14037.08
2017-12-25 14:12:00,13927.36
2017-12-25 18:12:00,13930.99
2017-12-25 22:12:00,13844.19
2017-12-26 02:12:00,14177.52
2017-12-26 06:12:00,15129.87
2017-12-26 10:12:00,15173.29
2017-12-26 14:12:00,15486.63
2017-12-26 18:12:00,15929.75
2017-12-26 22:12:00,15918.03
2017-12-27 02:12:00,15880.43
2017-12-27 06:12:00,16397.46
2017-12-27 10:12:00,15956.93
2017-12-27 14:12:00,15582.54
2017-12-27 18:12:00,15018.74
2017-12-27 22:12:00,15204.74
2017-12-28 02:12:00,14682.42
2017-12-28 06:12:00,14175.19
2017-12-28 10:12:00,14028.58
2017-12-28 14:12:00,14204.28
2017-12-28 18:12:00,14003.50
2017-12-28 22:12:00,14101.86
2017-12-29 02:12:00,14691.23
2017-12-29 06:12:00,14956.40
2017-12-29 10:12:00,14390.69
2017-12-29 14:12:00,14364.57
2017-12-29 18:12:00,14707.14
2017-12-29 22:12:00,14490.69
2017-12-30 02:12:00,13750.74
2017-12-30 06:12:00,13511.45
2017-12-30 10:12:00,13411.35
2017-12-30 14:12:00,12626.78
2017-12-30 18:12:00,12625.07
2017-12-30 22:12:00,12949.66
2017-12-31 02:12:00,13082.94
2017-12-31 06:12:00,12977.49
2017-12-31 10:12:00,12897.97
2017-12-31 14:12:00,13303.53
2017-12-31 18:12:00,13964.36
2017-12-31 22:12:00,14118.68
2018-01-01 02:01:00,13615.52
2018-01-01 06:01:00,13738.43
2018-01-01 10:01:00,13550.44
2018-01-01 14:01:00,13206.02
2018-01-01 18:01:00,13255.61
2018-01-01 22:01:00,13606.17
2018-01-02 02:01:00,13683.51
2018-01-02 06:01:00,13242.33
2018-01-02 10:01:00,13640.66
2018-01-02 14:01:00,13881.41
2018-01-02 18:01:00,14584.55
2018-01-02 22:01:00,15011.91
2018-01-03 02:01:00,15015.41
2018-01-03 06:01:00,15292.56
2018-01-03 10:01:00,14992.98
2018-01-03 14:01:00,15004.02
2018-01-03 18:01:00,15046.77
2018-01-03 22:01:00,15030.74
2018-01-04 02:01:00,15294.33
2018-01-04 06:01:00,15043.05
2018-01-04 10:01:00,14570.79
2018-01-04 14:01:00,14636.73
2018-01-04 18:01:00,14909.33
2018-01-04 22:01:00,15105.45
2018-01-05 02:01:00,15202.23
2018-01-05 06:01:00,15087.60
2018-01-05 10:01:00,15895.94
2018-01-05 14:01:00,16085.91
2018-01-05 18:01:00,16486.88
2018-01-05 22:01:00,16892.06
2018-01-06 02:01:00,16935.73
2018-01-06 06:01:00,16652.47
2018-01-06 10:01:00,16700.83
2018-01-06 14:01:00,16565.12
2018-01-06 18:01:00,16932.72
2018-01-06 22:01:00,17120.89
2018-01-07 02:01:00,17009.41
2018-01-07 06:01:00,16722.59
2018-01-07 10:01:00,16917.22
2018-01-07 14:01:00,16638.94
2018-01-07 18:01:00,16191.81
2018-01-07 22:01:00,16372.39
2018-01-08 02:01:00,15970.08
2018-01-08 06:01:00,15917.03
2018-01-08 10:01:00,15522.65
2018-01-08 14:01:00,14781.31
2018-01-08 18:01:00,14946.59
2018-01-08 22:01:00,14911.55
2018-01-09 02:01:00,15303.76
2018-01-09 06:01:00,15216.94
2018-01-09 10:01:00,15000.33
2018-01-09 14:01:00,14598.44
2018-01-09 18:01:00,14950.33
2018-01-09 22:01:00,14592.52
2018-01-10 02:01:00,14258.35
2018-01-10 06:01:00,14297.56
2018-01-10 10:01:00,13833.96
2018-01-10 14:01:00,14097.77
2018-01-10 18:01:00,14590.92
2018-01-10 22:01:00,14608.81
2018-01-11 02:01:00,14134.58
2018-01-11 06:01:00,13356.08
2018-01-11 10:01:00,13661.38
2018-01-11 14:01:00,13958.39
2018-01-11 18:01:00,13854.04
2018-01-11 22:01:00,13362.16
2018-01-12 02:01:00,13373.80
2018-01-12 06:01:00,13759.09
2018-01-12 10:01:00,13886.72
2018-01-12 14:01:00,13980.15
2018-01-12 18:01:00,13694.30
2018-01-12 22:01:00,13867.11
2018-01-13 02:01:00,14174.00
2018-01-13 06:01:00,14299.30
2018-01-13 10:01:00,14340.96
2018-01-13 14:01:00,14479.15
2018-01-13 18:01:00,14365.29
2018-01-13 22:01:00,14295.64
2018-01-14 02:01:00,14357.59
2018-01-14 06:01:00,13922.71
2018-01-14 10:01:00,13655.26
2018-01-14 14:01:00,13377.41
2018-01-14 18:01:00,13466.78
2018-01-14 22:01:00,13566.94
2018-01-15 02:01:00,13669.03
2018-01-15 06:01:00,13775.25
2018-01-15 10:01:00,13788.90
2018-01-15 14:01:00,14175.39
2018-01-15 18:01:00,14082.18
2018-01-15 22:01:00,13809.42
2018-01-16 02:01:00,13150.38
2018-01-16 06:01:00,13006.77
2018-01-16 10:01:00,11936.62
2018-01-16 14:01:00,11962.19
2018-01-16 18:01:00,11526.41
2018-01-16 22:01:00,10839.46
2018-01-17 02:01:00,11143.27
2018-01-17 06:01:00,11067.00
2018-01-17 10:01:00,10354.72
2018-01-17 14:01:00,9790.15
2018-01-17 18:01:00,10120.88
2018-01-17 22:01:00,11088.55
2018-01-18 02:01:00,11450.88
2018-01-18 06:01:00,11132.96
2018-01-18 10:01:00,11297.93
2018-01-18 14:01:00,11868.43
2018-01-18 18:01:00,11691.88
2018-01-18 22:01:00,11450.32
2018-01-19 02:01:00,11189.21
2018-01-19 06:01:00,11336.17
2018-01-19 10:01:00,11651.96
2018-01-19 14:01:00,11630.03
2018-01-19 18:01:00,11404.39
2018-01-19 22:01:00,11441.82
2018-01-20 02:01:00,11747.94
2018-01-20 06:01:00,12428.76
2018-01-20 10:01:00,12677.81
2018-01-20 14:01:00,12627.17
2018-01-20 18:01:00,12901.86
2018-01-20 22:01:00,12900.03
2018-01-21 02:01:00,12621.76
2018-01-21 06:01:00,12201.26
2018-01-21 10:01:00,11982.42
2018-01-21 14:01:00,11966.70
2018-01-21 18:01:00,11466.23
2018-01-21 22:01:00,11355.26
2018-01-22 02:01:00,11556.48
2018-01-22 06:01:00,11687.99
2018-01-22 10:01:00,11775.48
2018-01-22 14:01:00,10796.25
2018-01-22 18:01:00,10620.25
2018-01-22 22:01:00,10459.41
2018-01-23 02:01:00,10881.49
2018-01-23 06:01:00,10521.50
2018-01-23 10:01:00,10419.17
2018-01-23 14:01:00,10451.65
2018-01-23 18:01:00,11222.57
2018-01-23 22:01:00,11074.75
2018-01-24 02:01:00,10773.89
2018-01-24 06:01:00,10885.29
2018-01-24 10:01:00,11091.21
2018-01-24 14:01:00,11368.42
2018-01-24 18:01:00,11153.63
2018-01-24 22:01:00,11301.52
2018-01-25 02:01:00,11547.06
2018-01-25 06:01:00,11600.77
2018-01-25 10:01:00,11413.08
2018-01-25 14:01:00,11213.29
2018-01-25 18:01:00,11143.72
2018-01-25 22:01:00,11312.37
2018-01-26 02:01:00,11509.19
2018-01-26 06:01:00,11375.32
2018-01-26 10:01:00,10648.93
2018-01-26 14:01:00,10790.63
2018-01-26 18:01:00,11158.75
2018-01-26 22:01:00,11015.91
2018-01-27 02:01:00,11136.05
2018-01-27 06:01:00,11296.24
2018-01-27 10:01:00,11199.99
2018-01-27 14:01:00,11266.22
2018-01-27 18:01:00,11548.93
2018-01-27 22:01:00,11590.22
2018-01-28 02:01:00,11569.80
2018-01-28 06:01:00,11907.68
2018-01-28 10:01:00,11853.37
2018-01-28 14:01:00,11786.04
2018-01-28 18:01:00,11774.48
2018-01-28 22:01:00,11835.44
2018-01-29 02:01:00,11610.13
2018-01-29 06:01:00,11484.41
2018-01-29 10:01:00,11364.85
2018-01-29 14:01:00,11290.15
2018-01-29 18:01:00,11343.32
2018-01-29 22:01:00,11268.05
2018-01-30 02:01:00,11048.35
2018-01-30 06:01:00,11104.54
2018-01-30 10:01:00,11020.51
2018-01-30 14:01:00,10584.55
2018-01-30 18:01:00,10157.90
2018-01-30 22:01:00,10220.85
2018-01-31 02:01:00,9938.34
2018-01-31 06:01:00,10051.78
2018-01-31 10:01:00,10228.36
2018-01-31 14:01:00,10167.74
2018-01-31 18:01:00,10068.46
2018-01-31 22:01:00,10136.16
2018-02-01 02:02:00,10186.15
2018-02-01 06:02:00,10193.84
2018-02-01 10:02:00,9767.33
2018-02-01 14:02:00,9373.47
2018-02-01 18:02:00,9056.20
2018-02-01 22:02:00,9075.42
2018-02-02 02:02:00,8867.90
2018-02-02 06:02:00,8683.31
2018-02-02 10:02:00,8327.74
2018-02-02 14:02:00,8443.70
2018-02-02 18:02:00,8868.67
2018-02-02 22:02:00,8761.04
2018-02-03 02:02:00,8565.36
2018-02-03 06:02:00,8546.24
2018-02-03 10:02:00,8960.14
2018-02-03 14:02:00,9302.43
2018-02-03 18:02:00,9329.07
2018-02-03 22:02:00,9298.04
2018-02-04 02:02:00,9160.63
2018-02-04 06:02:00,9315.83
2018-02-04 10:02:00,8951.05
2018-02-04 14:02:00,8642.87
2018-02-04 18:02:00,8420.46
2018-02-04 22:02:00,8148.31
2018-02-05 02:02:00,8143.74
2018-02-05 06:02:00,8194.28
2018-02-05 10:02:00,7815.31
2018-02-05 14:02:00,7507.39
2018-02-05 18:02:00,7055.19
2018-02-05 22:02:00,7084.20
2018-02-06 02:02:00,6585.63
2018-02-06 06:02:00,6252.02
2018-02-06 10:02:00,6485.37
2018-02-06 14:02:00,7048.13
2018-02-06 18:02:00,7188.69
2018-02-06 22:02:00,7722.42
2018-02-07 02:02:00,7540.37
2018-02-07 06:02:00,7494.20
2018-02-07 10:02:00,8027.63
2018-02-07 14:02:00,8336.57
2018-02-07 18:02:00,8226.39
2018-02-07 22:02:00,7916.22
2018-02-08 02:02:00,7905.04
2018-02-08 06:02:00,8149.77
2018-02-08 10:02:00,8463.26
2018-02-08 14:02:00,8474.63
2018-02-08 18:02:00,8275.62
2018-02-08 22:02:00,8294.10
2018-02-09 02:02:00,8031.22
2018-02-09 06:02:00,7959.63
2018-02-09 10:02:00,8242.97
2018-02-09 14:02:00,8407.93
2018-02-09 18:02:00,8635.35
2018-02-09 22:02:00,8634.89
2018-02-10 02:02:00,8915.79
2018-02-10 06:02:00,8970.52
2018-02-10 10:02:00,8729.94
2018-02-10 14:02:00,8576.56
2018-02-10 18:02:00,8418.81
2018-02-10 22:02:00,8415.02
2018-02-11 02:02:00,8258.69
2018-02-11 06:02:00,8073.99
2018-02-11 10:02:00,8050.07
2018-02-11 14:02:00,8377.03
2018-02-11 18:02:00,8351.79
2018-02-11 22:02:00,8237.67
2018-02-12 02:02:00,8404.45
2018-02-12 06:02:00,8509.25
2018-02-12 10:02:00,8789.80
2018-02-12 14:02:00,8706.03
2018-02-12 18:02:00,8754.28
2018-02-12 22:02:00,8911.54
2018-02-13 02:02:00,8831.05
2018-02-13 06:02:00,8676.67
2018-02-13 10:02:00,8527.40
2018-02-13 14:02:00,8621.78
2018-02-13 18:02:00,8651.31
2018-02-13 22:02:00,8658.14
2018-02-14 02:02:00,8706.84
2018-02-14 06:02:00,8864.12
2018-02-14 10:02:00,8892.92
2018-02-14 14:02:00,9222.88
2018-02-14 18:02:00,9326.48
2018-02-14 22:02:00,9404.33
2018-02-15 02:02:00,9589.74
2018-02-15 06:02:00,9771.77
2018-02-15 10:02:00,9766.07
2018-02-15 14:02:00,9801.88
2018-02-15 18:02:00,10074.53
2018-02-15 22:02:00,10068.20
2018-02-16 02:02:00,10210.90
2018-02-16 06:02:00,10014.73
2018-02-16 10:02:00,9895.13
2018-02-16 14:02:00,10018.16
2018-02-16 18:02:00,10072.94
2018-02-16 22:02:00,10162.00
2018-02-17 02:02:00,10372.31
2018-02-17 06:02:00,10696.92
2018-02-17 10:02:00,10816.42
2018-02-17 14:02:00,10762.30
2018-02-17 18:02:00,10829.72
2018-02-17 22:02:00,10981.12
2018-02-18 02:02:00,11134.76
2018-02-18 06:02:00,10689.44
2018-02-18 10:02:00,10451.91
2018-02-18 14:02:00,10740.15
2018-02-18 18:02:00,10722.84
2018-02-18 22:02:00,10677.61
2018-02-19 02:02:00,10551.88
2018-02-19 06:02:00,10654.43
2018-02-19 10:02:00,10953.69
2018-02-19 14:02:00,11072.01
2018-02-19 18:02:00,11146.71
2018-02-19 22:02:00,11169.71
2018-02-20 02:02:00,11444.08
2018-02-20 06:02:00,11558.01
2018-02-20 10:02:00,11413.36
2018-02-20 14:02:00,11566.11
2018-02-20 18:02:00,11705.00
2018-02-20 22:02:00,11477.01
2018-02-21 02:02:00,11088.04
2018-02-21 06:02:00,10929.03
2018-02-21 10:02:00,11087.23
2018-02-21 14:02:00,10733.17
2018-02-21 18:02:00,10556.13
2018-02-21 22:02:00,10428.64
2018-02-22 02:02:00,10685.99
2018-02-22 06:02:00,10834.64
2018-02-22 10:02:00,10352.99
2018-02-22 14:02:00,10011.86
2018-02-22 18:02:00,9953.44
2018-02-22 22:02:00,9999.39
2018-02-23 02:02:00,9738.16
2018-02-23 06:02:00,9904.21
2018-02-23 10:02:00,10107.71
2018-02-23 14:02:00,10336.13
2018-02-23 18:02:00,10188.65
2018-02-23 22:02:00,10077.00
2018-02-24 02:02:00,10396.39
2018-02-24 06:02:00,10272.99
2018-02-24 10:02:00,9901.23
2018-02-24 14:02:00,9766.85
2018-02-24 18:02:00,9716.21
2018-02-24 22:02:00,9569.44
2018-02-25 02:02:00,9702.40
2018-02-25 06:02:00,9811.47
2018-02-25 10:02:00,9710.62
2018-02-25 14:02:00,9499.85
2018-02-25 18:02:00,9469.00
2018-02-25 22:02:00,9646.34
2018-02-26 02:02:00,9720.17
2018-02-26 06:02:00,9612.10
2018-02-26 10:02:00,9635.82
2018-02-26 14:02:00,10160.07
2018-02-26 18:02:00,10274.90
2018-02-26 22:02:00,10378.61
2018-02-27 02:02:00,10318.81
2018-02-27 06:02:00,10431.71
2018-02-27 10:02:00,10745.31
2018-02-27 14:02:00,10738.77
2018-02-27 18:02:00,10678.53
2018-02-27 22:02:00,10754.67
2018-02-28 02:02:00,10811.05
2018-02-28 06:02:00,10933.22
2018-02-28 10:02:00,10640.11
2018-02-28 14:02:00,10534.55
2018-02-28 18:02:00,10539.36
2018-02-28 22:02:00,10628.40
2018-03-01 02:03:00,10382.03
2018-03-01 06:03:00,10491.58
2018-03-01 10:03:00,10736.96
2018-03-01 14:03:00,10798.64
2018-03-01 18:03:00,10901.25
2018-03-01 22:03:00,11006.61
2018-03-02 02:03:00,11134.28
2018-03-02 06:03:00,11126.63
2018-03-02 10:03:00,11018.87
2018-03-02 14:03:00,10947.95
2018-03-02 18:03:00,10929.12
2018-03-02 22:03:00,11073.95
2018-03-03 02:03:00,11277.32
2018-03-03 06:03:00,11398.68
2018-03-03 10:03:00,11369.80
2018-03-03 14:03:00,11464.10
2018-03-03 18:03:00,11536.31
2018-03-03 22:03:00,11398.48
2018-03-04 02:03:00,11358.13
2018-03-04 06:03:00,11215.83
2018-03-04 10:03:00,11229.37
2018-03-04 14:03:00,11210.57
2018-03-04 18:03:00,11327.25
2018-03-04 22:03:00,11474.81
2018-03-05 02:03:00,11525.41
2018-03-05 06:03:00,11582.70
2018-03-05 10:03:00,11535.09
2018-03-05 14:03:00,11563.25
2018-03-05 18:03:00,11620.98
2018-03-05 22:03:00,11644.70
2018-03-06 02:03:00,11334.81
2018-03-06 06:03:00,11353.48
2018-03-06 10:03:00,11105.98
2018-03-06 14:03:00,10974.99
2018-03-06 18:03:00,10804.43
2018-03-06 22:03:00,10739.65
2018-03-07 02:03:00,10841.26
2018-03-07 06:03:00,10648.09
2018-03-07 10:03:00,10594.70
2018-03-07 14:03:00,10691.26
2018-03-07 18:03:00,9899.83
2018-03-07 22:03:00,9975.10
2018-03-08 02:03:00,9807.73
2018-03-08 06:03:00,9838.50
2018-03-08 10:03:00,10040.96
2018-03-08 14:03:00,9871.33
2018-03-08 18:03:00,9385.36
2018-03-08 22:03:00,9399.96
2018-03-09 02:03:00,9131.62
2018-03-09 06:03:00,8720.36
2018-03-09 10:03:00,8732.97
2018-03-09 14:03:00,9068.02
2018-03-09 18:03:00,8839.48
2018-03-09 22:03:00,9150.57
2018-03-10 02:03:00,9334.14
2018-03-10 06:03:00,9437.59
2018-03-10 10:03:00,9368.35
2018-03-10 14:03:00,9435.10
2018-03-10 18:03:00,9193.52
2018-03-10 22:03:00,8877.92
2018-03-11 02:03:00,8641.51
2018-03-11 06:03:00,8788.49
2018-03-11 10:03:00,8812.76
2018-03-11 14:03:00,9242.84
2018-03-11 18:03:00,9540.27
2018-03-11 22:03:00,9604.86
2018-03-12 02:03:00,9584.21
2018-03-12 06:03:00,9612.64
2018-03-12 10:03:00,9803.64
2018-03-12 14:03:00,9500.95
2018-03-12 18:03:00,9136.83
2018-03-12 22:03:00,9056.98
2018-03-13 02:03:00,9154.96
2018-03-13 06:03:00,9342.00
2018-03-13 10:03:00,9140.36
2018-03-13 14:03:00,9100.57
2018-03-13 18:03:00,9183.28
2018-03-13 22:03:00,9180.74
2018-03-14 02:03:00,9315.07
2018-03-14 06:03:00,9216.07
2018-03-14 10:03:00,8858.29
2018-03-14 14:03:00,8727.51
2018-03-14 18:03:00,8401.03
2018-03-14 22:03:00,8192.41
2018-03-15 02:03:00,8018.46
2018-03-15 06:03:00,7873.58
2018-03-15 10:03:00,8178.51
2018-03-15 14:03:00,8225.94
2018-03-15 18:03:00,8187.25
2018-03-15 22:03:00,8312.74
2018-03-16 02:03:00,8111.96
2018-03-16 06:03:00,8268.31
2018-03-16 10:03:00,8208.64
2018-03-16 14:03:00,8475.44
2018-03-16 18:03:00,8568.57
2018-03-16 22:03:00,8493.05
2018-03-17 02:03:00,8243.08
2018-03-17 06:03:00,8224.46
2018-03-17 10:03:00,8313.94
2018-03-17 14:03:00,8031.39
2018-03-17 18:03:00,7918.00
2018-03-17 22:03:00,7957.11
2018-03-18 02:03:00,7725.23
2018-03-18 06:03:00,7712.52
2018-03-18 10:03:00,7723.02
2018-03-18 14:03:00,7530.24
2018-03-18 18:03:00,7484.28
2018-03-18 22:03:00,8023.11
2018-03-19 02:03:00,8305.95
2018-03-19 06:03:00,8332.54
2018-03-19 10:03:00,8308.95
2018-03-19 14:03:00,8557.95
2018-03-19 18:03:00,8434.88
2018-03-19 22:03:00,8535.98
2018-03-20 02:03:00,8572.53
2018-03-20 06:03:00,8535.61
2018-03-20 10:03:00,8494.08
2018-03-20 14:03:00,8579.12
2018-03-20 18:03:00,8850.20
2018-03-20 22:03:00,8993.86
2018-03-21 02:03:00,9005.70
2018-03-21 06:03:00,9092.05
2018-03-21 10:03:00,9096.79
2018-03-21 14:03:00,9122.43
2018-03-21 18:03:00,8925.02
2018-03-21 22:03:00,8935.16
2018-03-22 02:03:00,9053.40
2018-03-22 06:03:00,9045.30
2018-03-22 10:03:00,8793.84
2018-03-22 14:03:00,8645.16
2018-03-22 18:03:00,8679.42
2018-03-22 22:03:00,8700.00
2018-03-23 02:03:00,8533.81
2018-03-23 06:03:00,8450.90
2018-03-23 10:03:00,8528.62
2018-03-23 14:03:00,8526.57
2018-03-23 18:03:00,8677.00
2018-03-23 22:03:00,8753.84
2018-03-24 02:03:00,8941.60
2018-03-24 06:03:00,8978.59
2018-03-24 10:03:00,8847.17
2018-03-24 14:03:00,8925.12
2018-03-24 18:03:00,8954.57
2018-03-24 22:03:00,8732.91
2018-03-25 02:03:00,8571.94
2018-03-25 07:03:00,8561.25
2018-03-25 11:03:00,8526.37
2018-03-25 15:03:00,8575.30
2018-03-25 19:03:00,8632.09
2018-03-25 23:03:00,8535.93
2018-03-26 03:03:00,8452.89
2018-03-26 07:03:00,8492.73
2018-03-26 11:03:00,8261.47
2018-03-26 15:03:00,8133.02
2018-03-26 19:03:00,7981.59
2018-03-26 23:03:00,8111.87
2018-03-27 03:03:00,8017.41
2018-03-27 07:03:00,7909.79
2018-03-27 11:03:00,7982.44
2018-03-27 15:03:00,8072.33
2018-03-27 19:03:00,8006.50
2018-03-27 23:03:00,7949.00
2018-03-28 03:03:00,7837.81
2018-03-28 07:03:00,7930.64
2018-03-28 11:03:00,8068.14
2018-03-28 15:03:00,7991.24
2018-03-28 19:03:00,7951.52
2018-03-28 23:03:00,7970.28
2018-03-29 03:03:00,7936.49
2018-03-29 07:03:00,7654.32
2018-03-29 11:03:00,7543.05
2018-03-29 15:03:00,7465.42
2018-03-29 19:03:00,7506.33
2018-03-29 23:03:00,7177.87
2018-03-30 03:03:00,6875.71
2018-03-30 07:03:00,6977.70
2018-03-30 11:03:00,7111.94
2018-03-30 15:03:00,6874.81
2018-03-30 19:03:00,6735.36
2018-03-30 23:03:00,6886.42
2018-03-31 03:03:00,7056.13
2018-03-31 07:03:00,6953.99
2018-03-31 11:03:00,7074.92
2018-03-31 15:03:00,7139.14
2018-03-31 19:03:00,7140.73
2018-03-31 23:03:00,6965.79
2018-04-01 03:04:00,7033.25
2018-04-01 07:04:00,6850.72
2018-04-01 11:04:00,6740.65
2018-04-01 15:04:00,6570.71
2018-04-01 19:04:00,6822.41
2018-04-01 23:04:00,6892.11
2018-04-02 03:04:00,6985.76
2018-04-02 07:04:00,7013.74
2018-04-02 11:04:00,7112.16
2018-04-02 15:04:00,7026.00
2018-04-02 19:04:00,7037.42
2018-04-02 23:04:00,7026.92
2018-04-03 03:04:00,7144.69
2018-04-03 07:04:00,7354.95
2018-04-03 11:04:00,7388.17
2018-04-03 15:04:00,7398.10
2018-04-03 19:04:00,7478.97
2018-04-03 23:04:00,7473.88
2018-04-04 03:04:00,7375.16
2018-04-04 07:04:00,7393.52
2018-04-04 11:04:00,7180.66
2018-04-04 15:04:00,6968.29
2018-04-04 19:04:00,6870.63
2018-04-04 23:04:00,6849.11
2018-04-05 03:04:00,6694.77
2018-04-05 07:04:00,6852.26
2018-04-05 11:04:00,6887.52
2018-04-05 15:04:00,6796.62
2018-04-05 19:04:00,6770.29
2018-04-05 23:04:00,6815.28
2018-04-06 03:04:00,6830.13
2018-04-06 07:04:00,6671.91
2018-04-06 11:04:00,6628.31
2018-04-06 15:04:00,6640.91
2018-04-06 19:04:00,6643.75
2018-04-06 23:04:00,6640.48
2018-04-07 03:04:00,6840.59
2018-04-07 07:04:00,6930.64
2018-04-07 11:04:00,6934.94
2018-04-07 15:04:00,6958.96
2018-04-07 19:04:00,7058.46
2018-04-07 23:04:00,7000.29
2018-04-08 03:04:00,7013.44
2018-04-08 07:04:00,7020.99
2018-04-08 11:04:00,7071.08
2018-04-08 15:04:00,7119.69
2018-04-08 19:04:00,7032.19
2018-04-08 23:04:00,7035.37
2018-04-09 03:04:00,7127.25
2018-04-09 07:04:00,7172.91
2018-04-09 11:04:00,6915.97
2018-04-09 15:04:00,6768.48
2018-04-09 19:04:00,6752.42
2018-04-09 23:04:00,6711.12
2018-04-10 03:04:00,6824.28
2018-04-10 07:04:00,6811.66
2018-04-10 11:04:00,6793.78
2018-04-10 15:04:00,6846.61
2018-04-10 19:04:00,6888.02
2018-04-10 23:04:00,6875.29
2018-04-11 03:04:00,6888.32
2018-04-11 07:04:00,6895.04
2018-04-11 11:04:00,6924.31
2018-04-11 15:04:00,6968.98
2018-04-11 19:04:00,6962.29
2018-04-11 23:04:00,6980.42
2018-04-12 03:04:00,6976.57
2018-04-12 07:04:00,6905.54
2018-04-12 11:04:00,7526.64
2018-04-12 15:04:00,7735.08
2018-04-12 19:04:00,7711.53
2018-04-12 23:04:00,7876.28
2018-04-13 03:04:00,7914.14
2018-04-13 07:04:00,7967.41
2018-04-13 11:04:00,8139.41
2018-04-13 15:04:00,8152.84
2018-04-13 19:04:00,8157.37
2018-04-13 23:04:00,7940.44
2018-04-14 03:04:00,8030.62
2018-04-14 07:04:00,8102.90
2018-04-14 11:04:00,8077.47
2018-04-14 15:04:00,7981.68
2018-04-14 19:04:00,8057.21
2018-04-14 23:04:00,8099.34
2018-04-15 03:04:00,8130.09
2018-04-15 07:04:00,8159.51
2018-04-15 11:04:00,8305.61
2018-04-15 15:04:00,8385.38
2018-04-15 19:04:00,8359.11
2018-04-15 23:04:00,8387.86
2018-04-16 03:04:00,8274.45
2018-04-16 07:04:00,8133.21
2018-04-16 11:04:00,8144.32
2018-04-16 15:04:00,8018.67
2018-04-16 19:04:00,8057.66
2018-04-16 23:04:00,8076.14
2018-04-17 03:04:00,8087.78
2018-04-17 07:04:00,8130.75
2018-04-17 11:04:00,8182.94
2018-04-17 15:04:00,8179.93
2018-04-17 19:04:00,8008.82
2018-04-17 23:04:00,7948.95
2018-04-18 03:04:00,8001.08
2018-04-18 07:04:00,8083.83
2018-04-18 11:04:00,8157.29
2018-04-18 15:04:00,8082.83
2018-04-18 19:04:00,8157.35
2018-04-18 23:04:00,8223.87
2018-04-19 03:04:00,8229.41
