Date,Weighted
1462111200,452.18
1462114800,453.62
1462118400,453.23
1462122000,453.13
1462125600,452.45
1462129200,451.14
1462132800,452.32
1462136400,452.32
1462140000,452.84
1462143600,453.26
1462147200,453.28
1462150800,453.81
1462154400,453.28
1462158000,453.15
1462161600,453.38
1462165200,453.38
1462168800,453.38
1462172400,453.38
1462176000,452.69
1462179600,446.69
1462183200,446.69
1462186800,445.12
1462190400,444.47
1462194000,444.89
1462197600,445.94
1462201200,442.09
1462204800,443.52
1462208400,444.14
1462212000,444.0
1462215600,443.33
1462219200,443.8
1462222800,446.53
1462226400,447.39
1462230000,446.85
1462233600,445.96
1462237200,446.02
1462240800,443.7
1462244400,443.7
1462248000,443.7
1462251600,444.99
1462255200,444.99
1462258800,444.98
1462262400,444.99
1462266000,445.15
1462269600,445.15
1462273200,448.42
1462276800,448.46
1462280400,448.46
1462284000,448.61
1462287600,448.1
1462291200,447.61
1462294800,447.69
1462298400,447.45
1462302000,448.99
1462305600,449.99
1462309200,452.0
1462312800,451.5
1462316400,451.98
1462320000,451.99
1462323600,451.99
1462327200,451.99
1462330800,451.99
1462334400,451.99
1462338000,451.98
1462341600,451.99
1462345200,451.72
1462348800,451.73
1462352400,451.61
1462356000,448.69
1462359600,448.3
1462363200,447.5
1462366800,447.49
1462370400,448.3
1462374000,449.49
1462377600,448.99
1462381200,448.63
1462384800,448.58
1462388400,448.34
1462392000,448.0
1462395600,447.8
1462399200,448.0
1462402800,448.0
1462406400,448.0
1462410000,448.0
1462413600,448.0
1462417200,448.0
1462420800,448.0
1462424400,448.0
1462428000,448.0
1462431600,448.0
1462435200,448.0
1462438800,448.0
1462442400,448.0
1462446000,447.71
1462449600,447.01
1462453200,447.05
1462456800,447.99
1462460400,448.0
1462464000,447.67
1462467600,448.0
1462471200,448.0
1462474800,448.0
1462478400,448.99
1462482000,448.99
1462485600,448.99
1462489200,448.99
1462492800,448.99
1462496400,448.99
1462500000,448.45
1462503600,448.46
1462507200,448.46
1462510800,448.43
1462514400,448.28
1462518000,450.39
1462521600,450.39
1462525200,450.39
1462528800,451.42
1462532400,451.1
1462536000,450.71
1462539600,450.75
1462543200,451.99
1462546800,452.99
1462550400,453.99
1462554000,453.99
1462557600,456.11
1462561200,456.33
1462564800,456.46
1462568400,460.0
1462572000,460.04
1462575600,461.08
1462579200,461.36
1462582800,460.63
1462586400,460.5
1462590000,460.5
1462593600,459.36
1462597200,458.85
1462600800,458.84
1462604400,458.84
1462608000,458.84
1462611600,458.84
1462615200,459.25
1462618800,459.25
1462622400,459.25
1462626000,459.25
1462629600,459.25
1462633200,459.24
1462636800,459.24
1462640400,459.25
1462644000,459.25
1462647600,461.87
1462651200,459.66
1462654800,459.71
1462658400,459.71
1462662000,459.65
1462665600,459.64
1462669200,458.04
1462672800,458.47
1462676400,458.47
1462680000,458.47
1462683600,458.87
1462687200,458.87
1462690800,458.87
1462694400,458.87
1462698000,458.74
1462701600,458.74
1462705200,457.65
1462708800,457.65
1462712400,457.64
1462716000,456.93
1462719600,456.93
1462723200,458.05
1462726800,457.93
1462730400,457.94
1462734000,457.94
1462737600,457.94
1462741200,458.0
1462744800,458.0
1462748400,458.0
1462752000,458.0
1462755600,458.0
1462759200,458.0
1462762800,458.0
1462766400,458.0
1462770000,458.0
1462773600,456.85
1462777200,456.82
1462780800,456.82
1462784400,456.82
1462788000,456.81
1462791600,456.82
1462795200,456.82
1462798800,458.22
1462802400,459.47
1462806000,461.0
1462809600,461.99
1462813200,463.28
1462816800,463.42
1462820400,463.42
1462824000,461.99
1462827600,461.99
1462831200,461.47
1462834800,460.98
1462838400,460.98
1462842000,460.98
1462845600,462.98
1462849200,462.98
1462852800,462.98
1462856400,461.77
1462860000,461.58
1462863600,461.57
1462867200,461.58
1462870800,461.43
1462874400,459.0
1462878000,449.26
1462881600,450.58
1462885200,451.8
1462888800,453.51
1462892400,453.46
1462896000,453.46
1462899600,454.75
1462903200,455.11
1462906800,455.07
1462910400,455.07
1462914000,455.07
1462917600,454.55
1462921200,453.75
1462924800,451.75
1462928400,451.74
1462932000,452.2
1462935600,452.21
1462939200,452.21
1462942800,452.21
1462946400,452.24
1462950000,453.01
1462953600,453.02
1462957200,453.02
1462960800,453.02
1462964400,453.02
1462968000,453.83
1462971600,453.84
1462975200,453.84
1462978800,453.84
1462982400,453.99
1462986000,453.99
1462989600,453.97
1462993200,453.04
1462996800,453.04
1463000400,452.67
1463004000,452.17
1463007600,452.17
1463011200,452.48
1463014800,452.48
1463018400,452.99
1463022000,452.99
1463025600,452.99
1463029200,452.99
1463032800,450.01
1463036400,449.31
1463040000,449.31
1463043600,449.31
1463047200,449.31
1463050800,449.81
1463054400,449.81
1463058000,450.77
1463061600,451.47
1463065200,453.75
1463068800,453.82
1463072400,451.34
1463076000,452.31
1463079600,452.3
1463083200,452.78
1463086800,452.42
1463090400,453.6
1463094000,453.99
1463097600,453.99
1463101200,454.99
1463104800,455.83
1463108400,455.79
1463112000,455.79
1463115600,455.79
1463119200,455.79
1463122800,454.76
1463126400,454.25
1463130000,454.25
1463133600,454.24
1463137200,454.25
1463140800,455.6
1463144400,455.2
1463148000,455.5
1463151600,455.4
1463155200,456.4
1463158800,457.3
1463162400,457.49
1463166000,457.8
1463169600,457.58
1463173200,457.58
1463176800,457.48
1463180400,457.46
1463184000,457.46
1463187600,457.46
1463191200,457.48
1463194800,457.48
1463198400,457.48
1463202000,457.47
1463205600,457.47
1463209200,457.48
1463212800,457.48
1463216400,457.48
1463220000,457.48
1463223600,454.01
1463227200,455.2
1463230800,455.18
1463234400,455.18
1463238000,455.9
1463241600,456.11
1463245200,456.98
1463248800,456.42
1463252400,456.98
1463256000,456.99
1463259600,456.98
1463263200,456.74
1463266800,456.74
1463270400,456.74
1463274000,456.74
1463277600,456.89
1463281200,456.89
1463284800,456.74
1463288400,456.88
1463292000,456.87
1463295600,456.88
1463299200,456.88
1463302800,456.79
1463306400,456.36
1463310000,456.65
1463313600,456.65
1463317200,456.88
1463320800,456.88
1463324400,456.88
1463328000,456.88
1463331600,456.89
1463335200,456.99
1463338800,456.99
1463342400,456.99
1463346000,457.55
1463349600,457.86
1463353200,457.99
1463356800,457.99
1463360400,457.99
1463364000,457.99
1463367600,457.99
1463371200,457.99
1463374800,457.88
1463378400,456.88
1463382000,456.87
1463385600,456.85
1463389200,456.85
1463392800,456.85
1463396400,456.84
1463400000,456.85
1463403600,456.85
1463407200,456.85
1463410800,457.22
1463414400,457.99
1463418000,457.98
1463421600,457.75
1463425200,457.48
1463428800,452.55
1463432400,453.08
1463436000,453.4
1463439600,453.62
1463443200,454.43
1463446800,453.99
1463450400,453.99
1463454000,453.98
1463457600,453.99
1463461200,453.99
1463464800,454.63
1463468400,454.31
1463472000,453.99
1463475600,453.98
1463479200,453.44
1463482800,453.53
1463486400,453.53
1463490000,453.88
1463493600,453.89
1463497200,454.31
1463500800,454.1
1463504400,455.26
1463508000,455.26
1463511600,455.41
1463515200,454.67
1463518800,454.76
1463522400,455.03
1463526000,454.69
1463529600,454.69
1463533200,454.69
1463536800,454.43
1463540400,454.91
1463544000,454.99
1463547600,455.0
1463551200,455.0
1463554800,455.0
1463558400,455.0
1463562000,455.0
1463565600,455.0
1463569200,455.0
1463572800,454.94
1463576400,455.3
1463580000,455.09
1463583600,455.1
1463587200,455.96
1463590800,455.69
1463594400,455.88
1463598000,455.87
1463601600,455.76
1463605200,455.93
1463608800,455.71
1463612400,455.71
1463616000,454.27
1463619600,454.45
1463623200,454.43
1463626800,454.43
1463630400,454.43
1463634000,454.43
1463637600,454.51
1463641200,454.51
1463644800,454.51
1463648400,454.33
1463652000,448.73
1463655600,448.96
1463659200,449.03
1463662800,447.83
1463666400,448.69
1463670000,449.37
1463673600,449.03
1463677200,448.31
1463680800,448.21
1463684400,448.11
1463688000,445.01
1463691600,444.19
1463695200,442.5
1463698800,443.01
1463702400,440.01
1463706000,438.21
1463709600,439.64
1463713200,439.65
1463716800,439.65
1463720400,439.64
1463724000,439.65
1463727600,440.9
1463731200,442.24
1463734800,442.19
1463738400,442.19
1463742000,442.19
1463745600,442.14
1463749200,443.09
1463752800,443.63
1463756400,443.63
1463760000,443.0
1463763600,442.94
1463767200,442.94
1463770800,442.93
1463774400,442.76
1463778000,442.76
1463781600,442.81
1463785200,442.99
1463788800,442.99
1463792400,442.99
1463796000,443.46
1463799600,443.46
1463803200,443.46
1463806800,443.46
1463810400,443.46
1463814000,442.43
1463817600,442.09
1463821200,442.09
1463824800,442.09
1463828400,442.09
1463832000,442.09
1463835600,442.19
1463839200,443.43
1463842800,443.44
1463846400,443.43
1463850000,443.17
1463853600,442.96
1463857200,442.82
1463860800,442.91
1463864400,443.2
1463868000,443.41
1463871600,443.41
1463875200,443.21
1463878800,443.04
1463882400,442.79
1463886000,440.94
1463889600,440.94
1463893200,440.94
1463896800,440.94
1463900400,440.94
1463904000,440.94
1463907600,440.94
1463911200,440.94
1463914800,440.94
1463918400,440.94
1463922000,441.15
1463925600,441.15
1463929200,441.15
1463932800,440.03
1463936400,439.41
1463940000,437.56
1463943600,436.48
1463947200,436.67
1463950800,437.34
1463954400,437.85
1463958000,437.91
1463961600,437.57
1463965200,437.57
1463968800,437.56
1463972400,437.36
1463976000,438.62
1463979600,438.99
1463983200,439.18
1463986800,439.75
1463990400,439.75
1463994000,440.16
1463997600,440.27
1464001200,440.27
1464004800,440.57
1464008400,440.99
1464012000,441.0
1464015600,441.78
1464019200,442.34
1464022800,442.78
1464026400,443.15
1464030000,443.09
1464033600,443.11
1464037200,442.9
1464040800,442.93
1464044400,443.11
1464048000,443.99
1464051600,442.99
1464055200,442.99
1464058800,443.0
1464062400,443.33
1464066000,443.87
1464069600,443.99
1464073200,443.99
1464076800,443.99
1464080400,443.99
1464084000,443.98
1464087600,443.99
1464091200,444.99
1464094800,444.99
1464098400,444.99
1464102000,445.99
1464105600,445.93
1464109200,445.99
1464112800,446.78
1464116400,446.83
1464120000,446.63
1464123600,446.3
1464127200,446.34
1464130800,445.87
1464134400,445.73
1464138000,445.86
1464141600,446.86
1464145200,446.99
1464148800,446.99
1464152400,446.99
1464156000,446.99
1464159600,446.99
1464163200,446.99
1464166800,446.99
1464170400,448.26
1464174000,448.6
1464177600,448.38
1464181200,448.98
1464184800,448.99
1464188400,447.62
1464192000,447.62
1464195600,448.67
1464199200,448.66
1464202800,448.86
1464206400,448.99
1464210000,449.99
1464213600,449.17
1464217200,449.78
1464220800,449.98
1464224400,449.99
1464228000,449.99
1464231600,449.99
1464235200,449.99
1464238800,449.99
1464242400,449.99
1464246000,449.99
1464249600,449.99
1464253200,449.99
1464256800,449.99
1464260400,450.0
1464264000,452.81
1464267600,452.71
1464271200,452.87
1464274800,453.99
1464278400,453.99
1464282000,453.42
1464285600,453.59
1464289200,453.91
1464292800,453.87
1464296400,453.73
1464300000,454.3
1464303600,454.27
1464307200,454.29
1464310800,454.29
1464314400,462.61
1464318000,471.72
1464321600,471.72
1464325200,471.73
1464328800,477.85
1464332400,478.15
1464336000,480.0
1464339600,472.72
1464343200,472.72
1464346800,473.8
1464350400,474.69
1464354000,476.11
1464357600,476.73
1464361200,476.8
1464364800,473.97
1464368400,474.91
1464372000,476.4
1464375600,475.3
1464379200,474.81
1464382800,473.75
1464386400,475.29
1464390000,476.99
1464393600,476.99
1464397200,476.65
1464400800,477.0
1464404400,483.12
1464408000,491.83
1464411600,499.61
1464415200,498.0
1464418800,506.78
1464422400,496.73
1464426000,496.51
1464429600,498.74
1464433200,500.55
1464436800,496.98
1464440400,496.6
1464444000,496.8
1464447600,497.98
1464451200,497.41
1464454800,496.66
1464458400,495.79
1464462000,496.74
1464465600,496.0
1464469200,518.73
1464472800,516.7
1464476400,526.6
1464480000,526.6
1464483600,521.9
1464487200,526.86
1464490800,524.02
1464494400,515.51
1464498000,514.31
1464501600,521.82
1464505200,519.96
1464508800,521.09
1464512400,519.45
1464516000,518.54
1464519600,519.71
1464523200,523.53
1464526800,524.02
1464530400,526.49
1464534000,520.0
1464537600,520.0
1464541200,520.0
1464544800,524.99
1464548400,545.0
1464552000,549.36
1464555600,537.97
1464559200,526.46
1464562800,520.97
1464566400,516.63
1464570000,522.25
1464573600,523.46
1464577200,529.59
1464580800,527.98
1464584400,531.14
1464588000,527.58
1464591600,526.23
1464595200,526.23
1464598800,531.21
1464602400,533.23
1464606000,537.97
1464609600,537.97
1464613200,537.12
1464616800,533.94
1464620400,534.07
1464624000,532.25
1464627600,532.25
1464631200,540.89
1464634800,537.83
1464638400,536.46
1464642000,530.97
1464645600,532.66
1464649200,532.66
1464652800,530.61
1464656400,530.0
1464660000,530.0
1464663600,530.0
1464667200,530.0
1464670800,536.92
1464674400,535.89
1464678000,539.44
1464681600,539.51
1464685200,543.56
1464688800,543.63
1464692400,544.84
1464696000,542.33
1464699600,542.34
1464703200,540.57
1464706800,534.15
1464710400,526.51
1464714000,530.66
1464717600,533.44
1464721200,532.88
1464724800,522.02
1464728400,522.15
1464732000,526.44
1464735600,533.08
1464739200,530.94
1464742800,532.69
1464746400,529.98
1464750000,528.09
1464753600,526.86
1464757200,529.71
1464760800,529.71
1464764400,532.94
1464768000,533.55
1464771600,533.56
1464775200,531.03
1464778800,532.16
1464782400,535.06
1464786000,541.89
1464789600,544.98
1464793200,541.7
1464796800,536.02
1464800400,534.69
1464804000,535.58
1464807600,535.54
1464811200,534.35
1464814800,534.4
1464818400,536.13
1464822000,535.93
1464825600,538.8
1464829200,535.93
1464832800,536.14
1464836400,536.14
1464840000,536.77
1464843600,538.95
1464847200,538.96
1464850800,539.0
1464854400,538.58
1464858000,535.9
1464861600,535.9
1464865200,537.44
1464868800,536.28
1464872400,533.68
1464876000,533.82
1464879600,534.71
1464883200,536.29
1464886800,537.89
1464890400,537.68
1464894000,537.38
1464897600,535.01
1464901200,537.29
1464904800,537.74
1464908400,537.99
1464912000,539.9
1464915600,539.97
1464919200,539.99
1464922800,539.05
1464926400,536.83
1464930000,535.72
1464933600,536.98
1464937200,537.6
1464940800,537.6
1464944400,552.82
1464948000,553.33
1464951600,553.5
1464955200,553.85
1464958800,553.55
1464962400,555.11
1464966000,563.84
1464969600,563.28
1464973200,571.1
1464976800,567.82
1464980400,573.87
1464984000,570.71
1464987600,575.99
1464991200,571.39
1464994800,570.71
1464998400,571.12
1465002000,571.12
1465005600,571.12
1465009200,571.95
1465012800,572.3
1465016400,572.05
1465020000,574.59
1465023600,576.54
1465027200,581.21
1465030800,585.0
1465034400,589.99
1465038000,577.77
1465041600,575.0
1465045200,576.38
1465048800,576.38
1465052400,574.57
1465056000,576.75
1465059600,562.49
1465063200,564.92
1465066800,569.49
1465070400,571.04
1465074000,576.1
1465077600,573.51
1465081200,573.51
1465084800,573.51
1465088400,580.0
1465092000,580.0
1465095600,580.0
1465099200,580.0
1465102800,580.0
1465106400,579.23
1465110000,576.17
1465113600,575.07
1465117200,575.07
1465120800,575.07
1465124400,575.07
1465128000,576.58
1465131600,576.57
1465135200,576.22
1465138800,575.07
1465142400,575.07
1465146000,575.06
1465149600,575.23
1465153200,575.23
1465156800,575.07
1465160400,575.07
1465164000,571.36
1465167600,572.53
1465171200,574.05
1465174800,574.04
1465178400,578.46
1465182000,579.34
1465185600,579.61
1465189200,579.59
1465192800,580.0
1465196400,580.0
1465200000,581.0
1465203600,583.31
1465207200,583.3
1465210800,581.55
1465214400,582.5
1465218000,583.57
1465221600,585.0
1465225200,583.61
1465228800,585.52
1465232400,584.31
1465236000,585.99
1465239600,586.43
1465243200,584.32
1465246800,584.32
1465250400,584.3
1465254000,585.0
1465257600,585.95
1465261200,586.1
1465264800,587.99
1465268400,589.08
1465272000,586.1
1465275600,585.43
1465279200,585.43
1465282800,583.53
1465286400,583.05
1465290000,583.04
1465293600,585.29
1465297200,586.23
1465300800,586.91
1465304400,585.93
1465308000,583.96
1465311600,577.24
1465315200,576.27
1465318800,570.73
1465322400,573.61
1465326000,575.51
1465329600,575.09
1465333200,580.24
1465336800,579.0
1465340400,579.21
1465344000,580.0
1465347600,580.0
1465351200,577.86
1465354800,577.68
1465358400,577.73
1465362000,576.51
1465365600,576.45
1465369200,575.85
1465372800,576.34
1465376400,578.95
1465380000,578.95
1465383600,578.95
1465387200,581.99
1465390800,582.03
1465394400,579.56
1465398000,579.38
1465401600,576.72
1465405200,578.97
1465408800,579.24
1465412400,579.68
1465416000,581.0
1465419600,581.37
1465423200,581.39
1465426800,581.99
1465430400,581.99
1465434000,582.24
1465437600,581.19
1465441200,579.99
1465444800,580.15
1465448400,580.69
1465452000,580.66
1465455600,580.66
1465459200,580.66
1465462800,580.52
1465466400,580.52
1465470000,581.0
1465473600,581.0
1465477200,579.54
1465480800,575.03
1465484400,576.33
1465488000,577.75
1465491600,577.03
1465495200,576.34
1465498800,578.68
1465502400,578.56
1465506000,577.21
1465509600,577.44
1465513200,578.1
1465516800,579.05
1465520400,578.95
1465524000,578.95
1465527600,577.81
1465531200,576.68
1465534800,575.5
1465538400,575.36
1465542000,576.69
1465545600,576.69
1465549200,577.94
1465552800,578.39
1465556400,580.25
1465560000,576.04
1465563600,577.95
1465567200,577.32
1465570800,577.01
1465574400,576.86
1465578000,577.48
1465581600,577.46
1465585200,578.19
