Date,Open,High,Low,Close,Weighted,Volume
2014-11-18 14:11:00,375.51,381.98,372.9,380.22,377.889187,1871995.01
2014-11-18 18:11:00,380.22,382.16,374.96,380.29,382.365104,1765456.16
2014-11-18 22:11:00,380.29,384.03,376.86,379.06,383.534946,1807807.31
2014-11-19 02:11:00,379.06,381.3,375.66,377.57,380.687684,1350622.8
2014-11-19 06:11:00,377.57,388.88,377.04,387.43,383.197345,1231213.07
2014-11-19 10:11:00,387.43,389.55,381.83,382.39,386.103548,1398281.72
2014-11-19 14:11:00,382.39,382.72,375.86,378.32,379.695959,1286520.02
2014-11-19 18:11:00,378.32,380.37,375.55,377.38,381.261074,1391278.85
2014-11-19 22:11:00,377.38,382.02,377.27,381.58,381.683899,934236.23
2014-11-20 02:11:00,381.58,383.45,376.37,377.87,381.520998,922727.61
2014-11-20 06:11:00,377.87,382.04,376.24,377.92,380.185125,919876.92
2014-11-20 10:11:00,377.92,378.61,358.26,360.68,365.549093,1881579.88
2014-11-20 14:11:00,360.68,364.2,357.51,359.15,362.57682,1492881.05
2014-11-20 18:11:00,359.15,362.84,352.39,361.19,364.331041,1568190.1
2014-11-20 22:11:00,361.19,361.24,356.85,357.38,363.296509,1299555.21
2014-11-21 02:11:00,357.38,358.78,346.3,349.99,353.97731,1266456.48
2014-11-21 06:11:00,349.99,351.1,344.13,346.8,349.08605,1593106.55
2014-11-21 10:11:00,346.8,354.93,346.59,350.74,350.977555,1686183.92
2014-11-21 14:11:00,350.74,356.23,349.54,352.39,353.434585,1254021.25
2014-11-21 18:11:00,352.39,355.56,350.95,354.81,357.148934,1197220.37
2014-11-21 22:11:00,354.81,354.85,349.7,351.57,357.354386,1294141.04
2014-11-22 02:11:00,351.57,354.01,350.29,353.63,355.077057,906302.23
2014-11-22 06:11:00,353.63,360.22,351.77,356.15,357.152693,805772.19
2014-11-22 10:11:00,356.15,364,355.66,362.57,359.235405,779558.79
2014-11-22 14:11:00,362.57,364.39,353.68,355.1,359.890328,713270.24
2014-11-22 18:11:00,355.1,358.01,353.81,354.77,359.137513,604467.94
2014-11-22 22:11:00,354.77,357.42,350.49,351.67,357.742774,822919.28
2014-11-23 02:11:00,351.67,356.67,350.92,355.21,357.099095,607493.41
2014-11-23 06:11:00,355.21,360.03,354.67,358.21,358.602244,579425.92
2014-11-23 10:11:00,358.21,358.73,354.38,357.77,357.425357,518184.56
2014-11-23 14:11:00,357.77,361.16,354.2,359.68,359.025294,744891.32
2014-11-23 18:11:00,359.68,364.3,358.91,362.81,367.989819,546501.68
2014-11-23 22:11:00,362.81,370.59,362.43,366.03,368.994862,1508063.55
2014-11-24 02:11:00,366.03,370.69,363.51,368.79,368.678945,1158190.16
2014-11-24 06:11:00,368.79,369.64,362.55,367.63,366.90344,929116.92
2014-11-24 10:11:00,367.63,375.25,365.48,370.72,371.978829,1571617.99
2014-11-24 14:11:00,370.72,380.9,368.61,379.62,375.616515,1577112.33
2014-11-24 18:11:00,379.62,385.86,377.1,383.54,381.588683,1884013.99
2014-11-24 22:11:00,383.54,388.71,375.4,379.79,384.20177,2124639.63
2014-11-25 02:11:00,379.79,388.41,376.08,384.27,385.01379,1569123.7
2014-11-25 06:11:00,384.27,388.66,379.91,386.63,384.375607,6169493.71
2014-11-25 10:11:00,386.63,394.84,383.17,387.61,390.077445,3592812.21
2014-11-25 14:11:00,387.61,392.13,377.43,380.7,383.903035,2333105.43
2014-11-25 18:11:00,380.7,382.8,369.55,375.8,377.193905,2320376.2
2014-11-25 22:11:00,375.8,379.52,372.65,376.65,378.606911,1420340.04
2014-11-26 02:11:00,376.65,376.85,366.55,375.28,372.177413,1934652.63
2014-11-26 06:11:00,375.28,378.64,374.69,375.09,378.428768,813232.07
2014-11-26 10:11:00,375.09,374.2,364.29,367.59,368.908854,2004215.4
2014-11-26 14:11:00,367.59,374.85,366.75,371.23,372.333175,1241463.06
2014-11-26 18:11:00,371.23,374.16,366.32,367.98,371.991055,1617219.95
2014-11-26 22:11:00,367.98,369.6,364.39,365.26,371.08298,1305458.79
2014-11-27 02:11:00,365.26,373.23,365.01,372.55,373.72538,966020.31
2014-11-27 06:11:00,372.55,373.98,367.57,368.74,372.384259,859414.46
2014-11-27 10:11:00,368.74,374.77,368.41,372.92,372.499785,675088.81
2014-11-27 14:11:00,372.92,372.33,367.42,368.25,370.91168,920139.15
2014-11-27 18:11:00,368.25,371.25,367.12,370.27,371.175068,790424.73
2014-11-27 22:11:00,370.27,370.29,365.01,369.59,368.217258,933058.85
2014-11-28 02:11:00,369.59,371.14,368.14,370.13,372.321256,412900.55
2014-11-28 06:11:00,370.13,370.72,361.54,363.17,366.645644,803151.95
2014-11-28 10:11:00,363.17,364.25,356.64,358.9,361.087465,1344816.1
2014-11-28 14:11:00,358.9,368.76,358.44,368.41,364.204167,2568360.5
2014-11-28 18:11:00,368.41,378.07,367.44,375.48,374.785832,2558059.47
2014-11-28 22:11:00,375.48,383.83,373.99,378.46,381.248949,8430969.76
2014-11-29 02:11:00,378.46,379.47,373.16,373.76,377.21756,1361996.81
2014-11-29 06:11:00,373.76,382.27,374.51,379.52,380.478094,1708822.24
2014-11-29 10:11:00,379.52,382.3,375.28,378.89,380.006474,2119003.5
2014-11-29 14:11:00,378.89,389.75,379.39,382.23,384.964832,23431204.04
2014-11-29 18:11:00,382.23,384,372.79,374.83,378.574198,2027147.47
2014-11-29 22:11:00,374.83,376.29,372.15,375.61,375.835343,1335463.24
2014-11-30 02:11:00,375.61,378.29,373.23,376.92,379.579911,752665.21
2014-11-30 06:11:00,376.92,378.12,376,377.34,379.68147,473227.39
2014-11-30 10:11:00,377.34,380.65,373.99,375.89,377.950297,856155.69
2014-11-30 14:11:00,375.89,379.4,375.24,375.85,378.12951,530451.42
2014-11-30 18:11:00,375.85,376.85,372.28,375.23,376.946237,920642.18
2014-11-30 22:11:00,375.23,377.38,373.28,374.17,377.477271,735963.66
2014-12-01 02:12:00,374.17,377.42,373.94,376.27,377.865478,607180.7
2014-12-01 06:12:00,376.27,382.77,374.32,381.75,380.915566,1533341.33
2014-12-01 10:12:00,381.75,382.86,376.36,378.42,378.795852,1345270.74
2014-12-01 14:12:00,378.42,381.31,376.57,378.43,379.791664,1203404.07
2014-12-01 18:12:00,378.43,380.72,369.8,377.87,380.623937,1516896.77
2014-12-01 22:12:00,377.87,379.97,376.73,378.71,382.479408,1275771.54
2014-12-02 02:12:00,378.71,379.82,376.8,378.43,379.707682,1280169.26
2014-12-02 06:12:00,378.43,382.33,376.61,379.99,381.135457,909305.35
2014-12-02 10:12:00,379.99,384.08,378.38,382.55,381.746749,1657445.13
2014-12-02 14:12:00,382.55,384.05,380.44,382.96,383.081081,1545720.67
2014-12-02 18:12:00,382.96,384.24,377.52,378.42,383.263846,2383720.99
2014-12-02 22:12:00,378.42,381.72,377.51,380.79,382.789266,1887912.83
2014-12-03 02:12:00,380.79,383.46,380.1,382.14,384.541173,1055054.08
2014-12-03 06:12:00,382.14,384.37,380.98,382.45,384.061798,1152911.27
2014-12-03 10:12:00,382.45,381,373.43,376.95,376.777137,2116677.44
2014-12-03 14:12:00,376.95,379.63,375.74,378.99,377.934036,1070940.34
2014-12-03 18:12:00,378.99,382.27,377.34,378.51,382.308155,2163508.61
2014-12-03 22:12:00,378.51,380.35,375.21,377.06,381.331437,1391230.55
2014-12-04 02:12:00,377.06,378.62,374.74,378.43,380.329,1181180.17
2014-12-04 06:12:00,378.43,380.89,377.97,380.32,380.680434,1031449.83
2014-12-04 10:12:00,380.32,380.32,372.43,373.9,376.350531,1466186.4
2014-12-04 14:12:00,373.9,374.86,363.75,371.11,371.774596,2368163.28
2014-12-04 18:12:00,371.11,374.24,370.62,373.98,375.481643,1634986
2014-12-04 22:12:00,373.98,374.88,368.62,368.86,375.688932,1839350.47
2014-12-05 02:12:00,368.86,372.33,367.57,370.78,371.988522,1402664.56
2014-12-05 06:12:00,370.78,372.89,370.25,371.71,372.678605,1281414.39
2014-12-05 10:12:00,371.71,377.79,369.92,373.27,374.047991,2431820.65
2014-12-05 14:12:00,373.27,376.07,372.93,375.53,374.805916,1901240.49
2014-12-05 18:12:00,375.53,376.65,374.11,374.89,376.624025,1273723.62
2014-12-05 22:12:00,374.89,379.43,373.69,377.74,378.411458,2960990.19
2014-12-06 02:12:00,377.74,380.64,375.2,375.24,379.704892,812503.92
2014-12-06 06:12:00,375.24,376.66,372.23,374.65,375.615723,938997.99
2014-12-06 10:12:00,374.65,375.94,373.71,374.76,375.588471,620750.09
2014-12-06 14:12:00,374.76,377.44,374.24,376.31,375.883122,621721.96
2014-12-06 18:12:00,376.31,377.25,375.3,375.84,378.942991,520265.99
2014-12-06 22:12:00,375.84,377.08,374.67,375.98,380.446998,667079.57
2014-12-07 02:12:00,375.98,376.65,373.88,375.52,382.654928,365531.12
2014-12-07 06:12:00,375.52,377.37,374.3,376.9,378.263574,381773.86
2014-12-07 10:12:00,376.9,377,352.47,376.64,372.805261,384216.83
2014-12-07 14:12:00,376.64,377.86,375.27,377.3,377.714769,826934.72
2014-12-07 18:12:00,377.3,377.44,374.51,376.16,379.170784,613035.74
2014-12-07 22:12:00,376.16,377.27,375.52,376.78,379.427958,762839.91
2014-12-08 02:12:00,376.78,377.33,375.36,375.37,380.852303,555225.53
2014-12-08 06:12:00,375.37,376.32,369.86,370.4,374.206417,829061.8
2014-12-08 10:12:00,370.4,371.88,366.01,367.67,368.752059,1944577.11
2014-12-08 14:12:00,367.67,370.86,366.52,369,369.61095,1394327.74
2014-12-08 18:12:00,369,370.77,367.01,367.95,372.164488,1787450.21
2014-12-08 22:12:00,367.95,369.19,364.62,364.81,369.849433,1995559.6
2014-12-09 02:12:00,364.81,365.5,357.71,358.8,362.813702,2871271.36
2014-12-09 06:12:00,358.8,360.45,345.01,350.88,352.830075,3697486.3
2014-12-09 10:12:00,350.88,353.7,347.42,351.41,351.274607,1680610.13
2014-12-09 14:12:00,351.41,354.61,345.07,347.41,351.02483,2052284.22
2014-12-09 18:12:00,347.41,357.7,344.66,354.19,352.482468,3833779.09
2014-12-09 22:12:00,354.19,355.74,351.4,352.52,355.087313,1394197.07
2014-12-10 02:12:00,352.52,353.77,349.41,350.33,354.840354,1319580.31
2014-12-10 06:12:00,350.33,353.28,345.65,346.92,351.59011,1214828.21
2014-12-10 10:12:00,346.92,352.63,347,350.24,350.236177,1346567.04
2014-12-10 14:12:00,350.24,351.3,347.87,349.02,349.911105,1991018.68
2014-12-10 18:12:00,349.02,350.15,347.31,348.71,351.67302,1685916.94
2014-12-10 22:12:00,348.71,350.38,341.97,348.81,351.170326,1977310.17
2014-12-11 02:12:00,348.81,348.57,338.77,341.09,344.674422,2695036.88
2014-12-11 06:12:00,341.09,365.8,339.55,359.8,356.059963,3963894.51
2014-12-11 10:12:00,359.8,362.64,352.65,354.08,357.809007,3736094.95
2014-12-11 14:12:00,354.08,357.54,350.53,355.9,354.736348,2476183.87
2014-12-11 18:12:00,355.9,356.57,351.67,352.85,355.210861,2269630.45
2014-12-11 22:12:00,352.85,354.77,346.18,347.07,351.391721,2922788.49
2014-12-12 02:12:00,347.07,352.06,347.31,349.46,350.728692,1527637.4
2014-12-12 06:12:00,349.46,352.76,346.8,351.14,350.806393,1095000.06
2014-12-12 10:12:00,351.14,354.97,349.54,353.11,353.000824,1460191.44
2014-12-12 14:12:00,353.11,353.24,349.81,351.49,352.255491,1365106.27
2014-12-12 18:12:00,351.49,355.65,349.86,355.23,355.096075,1726004.84
2014-12-12 22:12:00,355.23,356.85,352.32,353.68,356.271223,2316265.29
2014-12-13 02:12:00,353.68,352.92,345.89,345.89,351.745863,1646448.52
2014-12-13 06:12:00,345.89,348.68,343.71,347.03,348.164492,1069098.26
2014-12-13 10:12:00,347.03,348.32,346,346.06,347.368039,963109.15
2014-12-13 14:12:00,346.06,348.86,345.76,348.32,348.345462,1005321.52
2014-12-13 18:12:00,348.32,349.45,345.64,346.66,350.053036,1150361.79
2014-12-13 22:12:00,346.66,349.01,346.29,348.75,352.366087,1002879.69
2014-12-14 02:12:00,348.75,349.25,345.38,348.38,350.115516,891439.62
2014-12-14 06:12:00,348.38,350.99,346.92,348.88,350.384647,514855.2
2014-12-14 10:12:00,348.88,349.28,347.72,349.27,349.707979,437390.26
2014-12-14 14:12:00,349.27,349.47,347.45,347.78,348.802051,550897.96
2014-12-14 18:12:00,347.78,349.02,345.38,348.95,351.33656,803106.19
2014-12-14 22:12:00,348.95,352.73,347.85,348.67,352.099618,1130549.62
2014-12-15 02:12:00,348.67,350.49,347.57,347.92,351.960556,920500.04
2014-12-15 06:12:00,347.92,351.1,344.74,345.2,350.124718,760421.87
2014-12-15 10:12:00,345.2,348.67,345.62,347.41,347.876209,1135147.9
2014-12-15 14:12:00,347.41,347.7,344.78,346.51,347.385738,1405758.92
2014-12-15 18:12:00,346.51,347.7,345.61,347.29,350.005547,1656261.25
2014-12-15 22:12:00,347.29,347.7,344.3,345.21,350.502508,1868746.18
2014-12-16 02:12:00,345.21,345.95,338.22,340.65,346.062089,1414753.73
2014-12-16 06:12:00,340.65,340.83,336.24,339.15,340.18647,1690913.86
2014-12-16 10:12:00,339.15,341.11,328.1,333.12,334.489694,1913622.23
2014-12-16 14:12:00,333.12,338.54,331.32,335.25,334.418288,2303001.64
2014-12-16 18:12:00,335.25,336.67,332.34,333.97,336.303078,3253126.93
2014-12-16 22:12:00,333.97,334.89,330.43,331.49,334.557614,2425636.38
2014-12-17 02:12:00,331.49,336.73,326.65,331.78,333.579363,2326746.08
2014-12-17 06:12:00,331.78,332.66,326.04,326.8,330.678784,2455911.65
2014-12-17 10:12:00,326.8,330.03,318.77,320.59,324.172378,3145340.85
2014-12-17 14:12:00,320.59,322.18,315.57,319.19,318.777179,4392351.05
2014-12-17 18:12:00,319.19,320.78,315.13,318.04,319.314706,4250158.56
2014-12-17 22:12:00,318.04,324.52,317.27,320.02,321.755334,3264166.04
2014-12-18 02:12:00,320.02,325.26,318.21,323.23,322.207522,1799960.77
2014-12-18 06:12:00,323.23,324.04,303.89,305.45,311.437375,5241858.51
2014-12-18 10:12:00,305.45,316.3,303.77,312.87,309.907091,4157880.88
2014-12-18 14:12:00,312.87,315.27,308.78,311.03,311.971468,2331272.31
2014-12-18 18:12:00,311.03,316.47,309.54,311.98,314.272469,3327378.62
2014-12-18 22:12:00,311.98,314.7,310.06,310.96,313.273017,2074462.59
2014-12-19 02:12:00,310.96,313.28,307.34,308.49,312.851874,1208925.34
2014-12-19 06:12:00,308.49,314.96,305.81,314.04,311.006896,1782803.49
2014-12-19 10:12:00,314.04,319.1,307.97,310.95,314.383654,2847768.88
2014-12-19 14:12:00,310.95,314.1,309,311.07,312.434479,2203372.3
2014-12-19 18:12:00,311.07,317.05,310.99,316.49,315.199838,2530443.21
2014-12-19 22:12:00,316.49,319.67,313.62,317.7,319.163821,2545797.45
2014-12-20 02:12:00,317.7,323.22,316.15,320.92,320.093744,1811244.05
2014-12-20 06:12:00,320.92,326.05,319.57,322.5,324.058375,2091252.39
2014-12-20 10:12:00,322.5,330.56,321.21,329.59,326.951212,1574162.19
2014-12-20 14:12:00,329.59,331.33,327.45,328.29,329.986363,1465449.64
2014-12-20 18:12:00,328.29,328.95,324.69,325.82,329.041821,1417160.09
2014-12-20 22:12:00,325.82,332.14,324.99,330.39,331.997176,1409686.57
2014-12-21 02:12:00,330.39,332.27,326.86,327.1,330.78043,1239285.42
2014-12-21 06:12:00,327.1,326.98,320.39,323.36,323.876301,1361073.96
2014-12-21 10:12:00,323.36,326.07,321.31,325.26,324.746497,594195.16
2014-12-21 14:12:00,325.26,327.74,324.21,326.95,326.23004,810228.19
2014-12-21 18:12:00,326.95,327.49,324.25,326.5,327.003359,1203336.39
2014-12-21 22:12:00,326.5,325.92,320.92,322.21,325.385422,1538012.29
2014-12-22 02:12:00,322.21,324.97,319.79,321.7,324.357837,1071104.18
2014-12-22 06:12:00,321.7,334.53,319.43,331.33,329.353002,2969291.87
2014-12-22 10:12:00,331.33,332.83,329.15,330.7,330.798988,1425197.82
2014-12-22 14:12:00,330.7,331.19,323.01,330.27,328.505611,2588854.17
2014-12-22 18:12:00,330.27,333.89,329.79,332.26,334.94514,2077276.17
2014-12-22 22:12:00,332.26,334,329.89,330.86,335.750061,1562963.54
2014-12-23 02:12:00,330.86,333.54,329.45,331.36,333.567622,1162299.7
2014-12-23 06:12:00,331.36,337.65,325.12,332.62,333.487823,1774041.83
2014-12-23 10:12:00,332.62,333.17,327.25,331.47,332.610757,792554.89
2014-12-23 14:12:00,331.47,334.91,331.19,333.87,333.752653,1350977.34
2014-12-23 18:12:00,333.87,335.97,332.47,335.72,336.628045,1709121.18
2014-12-23 22:12:00,335.72,337.19,334.44,335.21,337.834549,1268507.92
2014-12-24 02:12:00,335.21,336.38,333,334.51,337.794808,836602.89
2014-12-24 06:12:00,334.51,334.86,332.54,333.64,335.788215,669135.25
2014-12-24 10:12:00,333.64,333.49,329.36,332.32,331.715547,1491383.15
2014-12-24 14:12:00,332.32,333.19,328.35,329.41,331.55735,1016730.56
2014-12-24 18:12:00,329.41,329.44,321.39,322.69,327.172329,1952718.23
2014-12-24 22:12:00,322.69,325.61,320.5,322.22,325.260675,1146121.04
2014-12-25 02:12:00,322.22,324.03,316.69,321.2,320.815585,1577382.86
2014-12-25 06:12:00,321.2,323.09,317.58,319.78,321.262177,721850.41
2014-12-25 10:12:00,319.78,322.36,316.45,318.47,319.843078,753614.26
2014-12-25 14:12:00,318.47,319.52,316.71,319.5,318.131513,803641.56
2014-12-25 18:12:00,319.5,320.62,316.81,317.17,319.359399,617101.36
2014-12-25 22:12:00,317.17,319.82,316.86,319.04,320.894802,452525.85
2014-12-26 02:12:00,319.04,319.7,316.27,317.21,319.451101,775087.4
2014-12-26 06:12:00,317.21,323.86,316.78,320.68,321.361228,933024.12
2014-12-26 10:12:00,320.68,324.93,320.19,323.21,323.228963,867947.34
2014-12-26 14:12:00,323.21,326.36,321.63,325.23,325.293298,753203.62
2014-12-26 18:12:00,325.23,331.2,322.22,328.59,329.112235,1940896.62
2014-12-26 22:12:00,328.59,332.79,324.56,329.59,331.757543,2248692.44
2014-12-27 02:12:00,329.59,329.77,319.47,321.39,326.480522,2067989.66
2014-12-27 06:12:00,321.39,323.24,318.36,320.79,322.314878,835926.86
2014-12-27 10:12:00,320.79,321.44,319.33,320.8,322.730503,329859.62
2014-12-27 14:12:00,320.8,321.25,312.3,314.16,316.977937,1430077.66
2014-12-27 18:12:00,314.16,317,312.43,313.94,317.850788,1154907.66
2014-12-27 22:12:00,313.94,317.9,313.04,315.71,317.093459,1121575.42
2014-12-28 02:12:00,315.71,324.08,314.72,317.49,320.361969,1786745.2
2014-12-28 06:12:00,317.49,318.7,314.19,315.84,316.75734,751582.81
2014-12-28 10:12:00,315.84,316.7,311.87,312.14,316.327689,685788.94
2014-12-28 14:12:00,312.14,316.25,310.63,316.13,313.615415,1325169.39
2014-12-28 18:12:00,316.13,318.62,315,315.9,318.440755,1074724.81
2014-12-28 22:12:00,315.9,317.71,315.27,316.45,318.532984,858707.59
2014-12-29 02:12:00,316.45,321.4,315.49,318.59,320.849225,1043379.22
2014-12-29 06:12:00,318.59,319.08,313.32,314.24,318.083582,743281.81
2014-12-29 10:12:00,314.24,317.17,310.39,312.58,313.81885,1026463.8
2014-12-29 14:12:00,312.58,317.47,313.26,315.1,317.293333,993385.14
2014-12-29 18:12:00,315.1,316.2,295.07,313.37,315.541822,1527089.89
2014-12-29 22:12:00,313.37,315.14,312.86,314.1,318.820422,1123947.2
2014-12-30 02:12:00,314.1,315.65,310.99,315.17,315.997393,1149083.44
2014-12-30 06:12:00,315.17,315.2,311.58,312.59,317.211794,467383.03
2014-12-30 10:12:00,312.59,314.21,309.68,310.49,313.015451,947920.34
2014-12-30 14:12:00,310.49,312.08,309.3,311.01,311.813246,983321.78
2014-12-30 18:12:00,311.01,315.76,311.32,313.89,315.684577,1610755.3
2014-12-30 22:12:00,313.89,314.55,309.94,311.07,314.039752,2004619.37
2014-12-31 02:12:00,311.07,311.86,309.7,310.02,314.447456,735646.68
2014-12-31 06:12:00,310.02,315.4,309.69,314.11,313.896526,627921.75
2014-12-31 10:12:00,314.11,314.77,311.91,312.02,314.288751,852423.38
2014-12-31 14:12:00,312.02,312.59,307.86,311.37,311.301016,1202767.51
2014-12-31 18:12:00,311.37,318.34,311.95,316.53,317.774332,1543979.68
2014-12-31 22:12:00,316.53,319.57,315.12,318.78,319.811732,1510083.84
2015-01-01 02:01:00,318.78,321.31,316.24,317.04,320.119112,903174.46
2015-01-01 06:01:00,317.04,318.63,314.63,317.65,317.209278,708058.69
2015-01-01 10:01:00,317.65,317.39,314.17,315.94,316.474693,644285.51
2015-01-01 14:01:00,315.94,317.54,315.04,316.4,316.236034,567548.81
2015-01-01 18:01:00,316.4,317.17,314.5,314.89,318.374281,533114.55
2015-01-01 22:01:00,314.89,315.7,314.24,314.95,316.964558,716885.08
2015-01-02 02:01:00,314.95,315.58,312.84,314.75,315.57969,797678.16
2015-01-02 06:01:00,314.75,316,313.46,314.07,315.709826,643965.96
2015-01-02 10:01:00,314.07,315.44,313.46,314.56,314.81224,642670.3
2015-01-02 14:01:00,314.56,316.42,313.99,314.86,316.372223,751001.22
2015-01-02 18:01:00,314.86,316.74,314.43,315.38,318.931358,860779.79
2015-01-02 22:01:00,315.38,316.86,314.52,315.03,320.888751,977876.38
2015-01-03 02:01:00,315.03,316.98,310.07,310.72,314.342732,952276.16
2015-01-03 06:01:00,310.72,313.77,305.31,307.22,309.786181,1795715.87
2015-01-03 10:01:00,307.22,308.08,304.58,305.96,306.533455,1244945.78
2015-01-03 14:01:00,305.96,306.3,297.93,303.87,301.016185,2499466.82
2015-01-03 18:01:00,303.87,303.91,300.47,301.7,303.530529,1633865.38
2015-01-03 22:01:00,301.7,301.26,284.75,287.18,292.568491,6083294.71
2015-01-04 02:01:00,287.18,289.82,275.3,280.82,282.198563,5249897.9
2015-01-04 06:01:00,280.82,286.07,276.59,281.09,281.27687,2789034.56
2015-01-04 10:01:00,281.09,288.82,280.46,283.11,285.240969,1826300.94
2015-01-04 14:01:00,283.11,284.86,255.69,258.19,268.347144,6048262.87
2015-01-04 18:01:00,258.19,272.49,257.71,266.19,266.854032,4978354.1
2015-01-04 22:01:00,266.19,270.14,259.22,264.66,265.835468,3363541.74
2015-01-05 02:01:00,264.66,277.85,263.18,273.73,271.787661,3815643.28
2015-01-05 06:01:00,273.73,274.39,266.25,271.26,271.261925,2894969.65
2015-01-05 10:01:00,271.26,278.54,268.71,270.63,274.399652,2538912.96
2015-01-05 14:01:00,270.63,272.91,266.7,272.11,271.969841,1259620.16
2015-01-05 18:01:00,272.11,274.13,265.52,268.47,272.67482,2154815.49
2015-01-05 22:01:00,268.47,276.32,267.4,274.23,274.433691,2331421.23
2015-01-06 02:01:00,274.23,275.45,271.52,274.76,276.647516,1115149.54
2015-01-06 06:01:00,274.76,274.75,271.58,273.33,274.459725,1006753.95
2015-01-06 10:01:00,273.33,276.13,272.3,273.9,274.194927,839560.19
2015-01-06 14:01:00,273.9,274.76,271.65,272.54,274.634932,877329.53
2015-01-06 18:01:00,272.54,282.34,271.52,281.9,278.804867,896594.63
2015-01-06 22:01:00,281.9,284.93,280.24,282.37,285.706144,1362252.61
2015-01-07 02:01:00,282.37,284.62,280.29,283.1,284.193983,976041.5
2015-01-07 06:01:00,283.1,286.51,282.34,285.48,285.947657,851949.59
2015-01-07 10:01:00,285.48,286.67,282.09,283.03,284.716372,1613188.73
