Date,Open,High,Low,Close,Weighted,Volume
2015-03-29 19:03:00,243.98,245.39,242.21,244.29,244.593635,1847501.33
2015-03-29 23:03:00,244.29,243.86,239.67,242.32,242.377446,4200379.33
2015-03-30 03:03:00,242.32,246.06,236.62,245.24,241.782509,5596302.79
2015-03-30 07:03:00,245.24,247.12,244.02,244.55,245.761469,1875968.56
2015-03-30 11:03:00,244.55,246.31,242.91,243.03,245.159165,1990202.1
2015-03-30 15:03:00,243.03,246.46,241.57,246.06,244.918805,3412882.32
2015-03-30 19:03:00,246.06,248.77,245.15,248.35,248.361846,5036591.96
2015-03-30 23:03:00,248.35,248.7,246.26,247.16,249.715076,3051882.81
2015-03-31 03:03:00,247.16,248.85,246.48,248.14,249.460393,2166827.94
2015-03-31 07:03:00,248.14,248.25,246.14,247.75,248.120604,2050225.51
2015-03-31 11:03:00,247.75,248.01,243.06,243.75,245.6684,3751791.3
2015-03-31 15:03:00,243.75,244.6,240.39,243.75,243.321551,4233213.45
2015-03-31 19:03:00,243.75,244.76,242.51,243.36,245.260272,2516107.96
2015-03-31 23:03:00,243.36,246.44,242.06,244.27,245.717835,3797510.16
2015-04-01 03:04:00,244.27,245.11,242.98,243.86,246.258594,1888919.16
2015-04-01 07:04:00,243.86,244.63,241.19,242.65,243.314942,2662444.55
2015-04-01 11:04:00,242.65,244.03,239.36,242.13,241.413506,2350855.75
2015-04-01 15:04:00,242.13,243.78,241.94,242.69,243.472841,2041281.17
2015-04-01 19:04:00,242.69,243.94,241.22,243.79,245.242161,2924824.23
2015-04-01 23:04:00,243.79,247.73,243.32,246.76,246.759444,4544201
2015-04-02 03:04:00,246.76,248.42,246.15,247.78,248.172155,3095411.58
2015-04-02 07:04:00,247.78,247.73,244.54,245.76,246.581506,2292709.91
2015-04-02 11:04:00,245.76,245.9,243.03,245.47,245.034926,1502436.55
2015-04-02 15:04:00,245.47,247.88,245.09,247.59,247.746398,2649546.15
2015-04-02 19:04:00,247.59,255.36,246.69,254.35,252.267748,7113249.2
2015-04-02 23:04:00,254.35,254.24,251.04,252.98,253.933064,3700683.35
2015-04-03 03:04:00,252.98,253.78,251.57,252.07,254.532983,1516191.89
2015-04-03 07:04:00,252.07,253.45,250.61,252.42,252.08717,3709288.77
2015-04-03 11:04:00,252.42,256.45,251.96,252.58,254.549566,4719018.03
2015-04-03 15:04:00,252.58,255.23,253.1,254.73,254.738679,3452697.49
2015-04-03 19:04:00,254.73,255.18,252.44,253.74,255.528369,2907033.82
2015-04-03 23:04:00,253.74,255.27,253.28,254.6,257.991577,1960222.58
2015-04-04 03:04:00,254.6,255.58,253.46,254.12,256.618341,1399899.24
2015-04-04 07:04:00,254.12,254.72,250.47,250.92,253.018867,2312427.98
2015-04-04 11:04:00,250.92,252.54,249.93,252.2,251.600297,1552688.33
2015-04-04 15:04:00,252.2,251.96,249.4,251.21,253.620269,795822.36
2015-04-04 19:04:00,251.21,253.59,251.06,251.71,255.971162,1119546.19
2015-04-04 23:04:00,251.71,254.28,252.28,254.09,256.106443,624776.79
2015-04-05 03:04:00,254.09,254.42,252.05,252.78,257.619713,612928.82
2015-04-05 07:04:00,252.78,252.76,250.15,250.46,253.498327,584795.29
2015-04-05 11:04:00,250.46,254.97,248.76,254.46,253.41166,891644.13
2015-04-05 15:04:00,254.46,258.88,252.82,256.59,257.34511,3938924.25
2015-04-05 19:04:00,256.59,258.04,254.76,256.27,257.486256,1439749.85
2015-04-05 23:04:00,256.27,260.41,255.55,259.79,258.648977,3809229.53
2015-04-06 03:04:00,259.79,261.9,259.55,260.84,261.913896,1477872.73
2015-04-06 07:04:00,260.84,260.43,255.88,256.38,258.980015,1556998.21
2015-04-06 11:04:00,256.38,257.69,254.38,256.24,256.887309,1345408.75
2015-04-06 15:04:00,256.24,259.61,254.97,259.03,259.442304,2043588.11
2015-04-06 19:04:00,259.03,257.96,253.6,254.6,256.345662,2944652.87
2015-04-06 23:04:00,254.6,256.34,251.31,255.64,257.250205,2488877.73
2015-04-07 03:04:00,255.64,255.35,247.87,248.97,252.965603,2105442.83
2015-04-07 07:04:00,248.97,252.41,247.66,252.19,252.647689,1394059.42
2015-04-07 11:04:00,252.19,253.28,247.69,253.09,251.854829,1206382.11
2015-04-07 15:04:00,253.09,255.73,251.31,254.93,254.317695,2137908.99
2015-04-07 19:04:00,254.93,256.16,253.63,255.09,256.745604,2569907.96
2015-04-07 23:04:00,255.09,255.65,253.57,254.39,256.545446,1987349.82
2015-04-08 03:04:00,254.39,254.52,252.75,253.42,255.070816,1277223.75
2015-04-08 07:04:00,253.42,253.97,251.72,253.37,254.11979,1248050.9
2015-04-08 11:04:00,253.37,253.99,242.92,243.56,247.58501,7489590.15
2015-04-08 15:04:00,243.56,248.02,243.52,246.27,246.472133,8626172.19
2015-04-08 19:04:00,246.27,246.99,243.89,245.13,245.93423,3758435.76
2015-04-08 23:04:00,245.13,246.24,242.79,244.85,246.111339,3001960.28
2015-04-09 03:04:00,244.85,246.26,244.49,245.31,246.969356,1695607.63
2015-04-09 07:04:00,245.31,245.65,241.66,242.74,243.85194,1950298.55
2015-04-09 11:04:00,242.74,243.15,237.49,241.61,240.561315,5152580.41
2015-04-09 15:04:00,241.61,245.06,241.05,244.49,244.354654,3106514.92
2015-04-09 19:04:00,244.49,245.69,243.78,244.46,246.053423,2158469.21
2015-04-09 23:04:00,244.46,244.03,241.02,243.23,243.66532,2783425.5
2015-04-10 03:04:00,243.23,244.08,240.8,241.4,243.885599,1478524.74
2015-04-10 07:04:00,241.4,242.27,238,239.39,239.991547,3712314.05
2015-04-10 11:04:00,239.39,240.89,237.35,238.54,238.883456,2163727.51
2015-04-10 15:04:00,238.54,239.22,232.28,234.2,235.038117,8185667.79
2015-04-10 19:04:00,234.2,238.64,231.89,236.94,235.271851,5636301.87
2015-04-10 23:04:00,236.94,236.98,233.14,234.77,235.666503,2551886.45
2015-04-11 03:04:00,234.77,240.5,234.67,238.27,237.426717,2607795.34
2015-04-11 07:04:00,238.27,238.45,232.08,234.4,235.994169,1889602.95
2015-04-11 11:04:00,234.4,236.73,231.96,234.28,234.54075,1584060.08
2015-04-11 15:04:00,234.28,237.61,233.97,237.07,237.409358,2557238.28
2015-04-11 19:04:00,237.07,237.76,236.24,236.72,238.835967,2175936.57
2015-04-11 23:04:00,236.72,237.16,235.09,236.9,236.64688,1504856.44
2015-04-12 03:04:00,236.9,238.13,235.72,237.52,238.527594,1601619.77
2015-04-12 07:04:00,237.52,237.75,233.05,234.35,236.365564,1153378.86
2015-04-12 11:04:00,234.35,236.28,231.99,234.89,234.848584,2497494.92
2015-04-12 15:04:00,234.89,237.52,233.44,236.05,236.885719,1039317.14
2015-04-12 19:04:00,236.05,237.14,235.78,236.69,238.449456,651834.97
2015-04-12 23:04:00,236.69,236.7,234.77,236.03,236.504035,870888.27
2015-04-13 03:04:00,236.03,236.44,234.43,236.05,236.82252,915158
2015-04-13 07:04:00,236.05,236.74,234.38,235.43,236.272897,1140746.81
2015-04-13 11:04:00,235.43,235.68,233.46,234.98,235.176498,1398272.44
2015-04-13 15:04:00,234.98,235.23,231.89,233.8,234.36822,2724532.9
2015-04-13 19:04:00,233.8,234.83,222.91,225.31,227.11105,9397532.75
2015-04-13 23:04:00,225.31,225.76,220.42,223.78,224.119888,8406707.87
2015-04-14 03:04:00,223.78,224.69,221.72,222.12,225.230319,2628482.87
2015-04-14 07:04:00,222.12,222.74,216.74,219.48,220.500751,3965736.88
2015-04-14 11:04:00,219.48,222.36,216.72,220.06,220.752918,3731145.95
2015-04-14 15:04:00,220.06,221.88,217.29,217.97,220.161086,3779762.95
2015-04-14 19:04:00,217.97,220.91,213.77,216.97,217.832374,7400896.31
2015-04-14 23:04:00,216.97,219.05,215.73,218.23,217.844465,3809581.22
2015-04-15 03:04:00,218.23,222.56,218.07,220.86,221.315961,4195395.93
2015-04-15 07:04:00,220.86,222.76,219.31,220.05,221.926163,2636227.6
2015-04-15 11:04:00,220.05,222.28,217.46,221.77,221.234063,2120214.34
2015-04-15 15:04:00,221.77,222.25,218.18,218.84,221.066574,2820369.56
2015-04-15 19:04:00,218.84,221.2,218.47,220,221.199267,2757812.92
2015-04-15 23:04:00,220,223.4,219.62,223.06,221.802754,2569332.05
2015-04-16 03:04:00,223.06,226.53,223,226.37,226.196693,6527547.98
2015-04-16 07:04:00,226.37,226.73,224.63,225.07,227.919571,1643001.53
2015-04-16 11:04:00,225.07,226.52,224.56,225.12,226.736437,2240276.17
2015-04-16 15:04:00,225.12,227.09,224.84,226.83,226.223184,2427286.54
2015-04-16 19:04:00,226.83,229.76,226.17,229.56,229.254508,3813206.28
2015-04-16 23:04:00,229.56,229.91,228.04,228.55,230.040432,2663725.58
2015-04-17 03:04:00,228.55,229.34,227.16,228.58,228.382785,1968506.59
2015-04-17 07:04:00,228.58,228.65,225.13,227.11,226.746354,2458533.62
2015-04-17 11:04:00,227.11,226.97,220.2,223.44,223.079116,2960815.34
2015-04-17 15:04:00,223.44,224.42,221.38,222.04,222.605275,2887335.11
2015-04-17 19:04:00,222.04,224.21,221.53,223.71,223.326923,2950651.14
2015-04-17 23:04:00,223.71,224.35,222.27,222.79,223.524937,1789717.23
2015-04-18 03:04:00,222.79,224.03,222.27,223.08,223.898401,1402127.91
2015-04-18 07:04:00,223.08,224.39,222.55,224.17,224.05864,1136524.01
2015-04-18 11:04:00,224.17,224.3,220.37,221.22,222.297393,1672876.8
2015-04-18 15:04:00,221.22,222.74,220.89,222.21,221.749981,1365990.97
2015-04-18 19:04:00,222.21,223.08,221.81,222.73,223.1346,1179313.22
2015-04-18 23:04:00,222.73,224.18,222.4,223.64,223.935846,1395601.78
2015-04-19 03:04:00,223.64,223.99,223.31,223.62,225.153409,668039.17
2015-04-19 07:04:00,223.62,224.52,223.53,223.54,224.155279,1159387.14
2015-04-19 11:04:00,223.54,226.96,223.56,226.19,225.820204,1999859.21
2015-04-19 15:04:00,226.19,226.42,224.42,224.84,225.851916,918453.92
2015-04-19 19:04:00,224.84,226.39,222.69,223.16,225.376394,1776434.77
2015-04-19 23:04:00,223.16,223.82,221.54,223.24,223.229285,1462415.23
2015-04-20 03:04:00,223.24,225.46,222.06,225.01,223.912883,1363651.85
2015-04-20 07:04:00,225.01,224.82,221.54,222.39,223.567004,1056443.52
2015-04-20 11:04:00,222.39,224.89,222.54,224.7,224.481543,1656736.64
2015-04-20 15:04:00,224.7,226.38,223.42,224.46,225.372776,2873856.73
2015-04-20 19:04:00,224.46,225.4,223.78,224.58,225.663084,1592754.87
2015-04-20 23:04:00,224.58,225.36,222.87,224.49,224.171632,1539249.85
2015-04-21 03:04:00,224.49,225.86,223.1,224.19,225.760289,1904373.83
2015-04-21 07:04:00,224.19,226.07,224.38,224.92,225.965517,1251677.23
2015-04-21 11:04:00,224.92,225.35,223.31,224.48,224.750702,865492.48
2015-04-21 15:04:00,224.48,225.34,223.45,223.61,225.420151,1420349.83
2015-04-21 19:04:00,223.61,225.56,223.13,225.25,224.462929,1688865.81
2015-04-21 23:04:00,225.25,235.38,224.56,233.95,232.409357,8528059.15
2015-04-22 03:04:00,233.95,235.98,233.43,234.96,235.164576,4228110.92
2015-04-22 07:04:00,234.96,236.05,233.13,233.5,234.825929,1812506.28
2015-04-22 11:04:00,233.5,236.66,233.89,235.16,235.584976,2212694.19
2015-04-22 15:04:00,235.16,238.29,234.35,236.65,236.46781,4136779.69
2015-04-22 19:04:00,236.65,238.09,235.62,237.22,237.247195,2305760.41
2015-04-22 23:04:00,237.22,237.39,232.13,234.18,234.869301,3584208.87
2015-04-23 03:04:00,234.18,234.8,233.27,234.45,235.154432,1521745.47
2015-04-23 07:04:00,234.45,234.84,232.49,234.51,234.130336,1305435.83
2015-04-23 11:04:00,234.51,235.78,233.28,234.97,234.744948,1881661.51
2015-04-23 15:04:00,234.97,235.83,234.33,235.52,235.631643,1748471.62
2015-04-23 19:04:00,235.52,235.68,233.74,234.96,235.532302,2378664.27
2015-04-23 23:04:00,234.96,235.6,233.85,235.51,235.564249,1146641.96
2015-04-24 03:04:00,235.51,236.47,231.71,233.58,234.256405,4130446.42
2015-04-24 07:04:00,233.58,233.83,229.99,231.62,232.145194,4984556.6
2015-04-24 11:04:00,231.62,231.87,229.54,230.95,231.078583,1945330.43
2015-04-24 15:04:00,230.95,232.18,229.35,230.58,231.51215,1547744.38
2015-04-24 19:04:00,230.58,231.75,228.87,231.26,232.17832,1875450.56
2015-04-24 23:04:00,231.26,232.02,230.02,231.52,231.765483,1737640.85
2015-04-25 03:04:00,231.52,232.55,228.84,228.97,231.138492,2038285.55
2015-04-25 07:04:00,228.97,230,227.41,228.04,229.162734,2026222.52
2015-04-25 11:04:00,228.04,228.54,226.69,227.4,227.636796,1441803.66
2015-04-25 15:04:00,227.4,228.22,226.47,228.01,227.651907,1592404.6
2015-04-25 19:04:00,228.01,228.96,227.31,228.35,228.429932,1281880.25
2015-04-25 23:04:00,228.35,228.77,225.78,226.07,227.616211,1635069.67
2015-04-26 03:04:00,226.07,227.13,217.97,219.53,221.650151,7023408.38
2015-04-26 07:04:00,219.53,220.63,216.97,217.92,219.04706,3310370.6
2015-04-26 11:04:00,217.92,219.79,217.33,218.67,218.576807,1431044.21
2015-04-26 15:04:00,218.67,219.24,213.34,214.47,216.244471,3601584.1
2015-04-26 19:04:00,214.47,219.45,214.38,218.06,217.856373,3901145.36
2015-04-26 23:04:00,218.06,221.06,217.01,219.09,219.443305,2821180.69
2015-04-27 03:04:00,219.09,220.06,218.34,219.31,219.599501,1658075.05
2015-04-27 07:04:00,219.31,221.24,218.51,219.49,219.975975,1781763.6
2015-04-27 11:04:00,219.49,219.79,217.32,218.3,219.059507,1727829.67
2015-04-27 15:04:00,218.3,227.13,216.73,226.21,222.89624,6490368.49
2015-04-27 19:04:00,226.21,227.9,220.44,223.15,223.593731,6743886.53
2015-04-27 23:04:00,223.15,244.87,217.97,228.29,228.961068,9294514.29
2015-04-28 03:04:00,228.29,229.58,226.53,228.28,228.055273,2311390.36
2015-04-28 07:04:00,228.28,229.61,224.11,226.09,226.052868,1797549.8
2015-04-28 11:04:00,226.09,227.62,224.8,225.58,226.171501,2705911.32
2015-04-28 15:04:00,225.58,225.79,222.34,225.58,224.584506,3048763.87
2015-04-28 19:04:00,225.58,227.58,222.25,225.21,224.943267,3156080.01
2015-04-28 23:04:00,225.21,226.25,224.02,225.22,225.719886,1876723.16
2015-04-29 03:04:00,225.22,226.84,224.53,225.46,226.398014,1737457.6
2015-04-29 07:04:00,225.46,226.23,222.42,225.04,224.58939,1591094.55
2015-04-29 11:04:00,225.04,224.89,222.65,224.08,223.950255,1613828.09
2015-04-29 15:04:00,224.08,225.43,223.65,224.7,225.477884,2631331.42
2015-04-29 19:04:00,224.7,226.61,224.32,226.01,226.347121,3984460.81
2015-04-29 23:04:00,226.01,226.82,224.56,225.32,226.41693,2185167.9
2015-04-30 03:04:00,225.32,226.01,224.7,225.59,226.515415,1496865.96
2015-04-30 07:04:00,225.59,227.32,225.12,226.2,226.433029,1541030.74
2015-04-30 11:04:00,226.2,234.34,225.57,232.48,232.361909,8455554.59
2015-04-30 15:04:00,232.48,236.03,231.97,234.36,234.220435,4424098.45
2015-04-30 19:04:00,234.36,236.74,233.15,236.07,235.888063,4035863.13
2015-04-30 23:04:00,236.07,240.33,235.57,237.59,237.953396,4738968
2015-05-01 03:05:00,236.05,238.31,235.12,236.27,236.742313,2303782.06
2015-05-01 07:05:00,236.27,239.46,235.17,239.14,237.532705,2015543.39
2015-05-01 11:05:00,239.14,239.19,233.69,234.4,235.64338,2371531.47
2015-05-01 15:05:00,234.4,235.36,233.28,234.63,234.750986,2191351.16
2015-05-01 19:05:00,234.63,235.73,233.61,234.71,235.030414,2653780.11
2015-05-01 23:05:00,234.71,235.64,232.25,233.07,235.249203,2642431.97
2015-05-02 03:05:00,233.07,234.15,231.89,233.12,232.96316,2091415.12
2015-05-02 07:05:00,233.12,235.73,231.32,232.31,234.186156,1449883.96
2015-05-02 11:05:00,232.31,235.23,232.4,235.14,233.671537,1478512.25
2015-05-02 15:05:00,235.14,235.92,234.02,234.7,235.726903,1183110.97
2015-05-02 19:05:00,234.7,236.46,234.49,235.38,237.145811,1348624.51
2015-05-02 23:05:00,235.38,236.35,235.18,235.49,236.372731,1152035.78
2015-05-03 03:05:00,235.49,237.08,233.83,236.38,235.759397,1827481.89
2015-05-03 07:05:00,236.38,241.43,235.57,240.94,238.937361,2537275.84
2015-05-03 11:05:00,240.94,242.1,239.36,240.65,240.993737,2615505.03
2015-05-03 15:05:00,240.65,243.5,240.33,241.11,242.318109,3237193.04
2015-05-03 19:05:00,241.11,241.9,240.03,241.54,242.157742,1491936.27
2015-05-03 23:05:00,241.54,241.86,239.24,240.17,240.92449,1679761.68
2015-05-04 03:05:00,240.17,240.55,238.55,239.37,239.846116,1323962.55
2015-05-04 07:05:00,239.37,242.01,239.36,241.05,241.293372,1749528.96
2015-05-04 11:05:00,241.05,241.26,239.57,241.11,240.705709,1743118.53
2015-05-04 15:05:00,241.11,242.97,237.71,237.89,241.212227,5094276.81
2015-05-04 19:05:00,237.89,240.57,237.43,239.32,239.348565,4390030.86
2015-05-04 23:05:00,239.32,239.59,237.71,239.06,238.364608,2298325.85
2015-05-05 03:05:00,239.06,239.5,238.14,238.85,238.923896,1494158.37
2015-05-05 07:05:00,238.85,238.58,234.25,235.53,235.812651,4895609.76
2015-05-05 11:05:00,235.53,235.69,231.28,233.84,233.49377,3642780.67
2015-05-05 15:05:00,233.84,235.48,233.24,235.19,234.844492,3312021.27
2015-05-05 19:05:00,235.19,236.06,234.35,235.16,235.608545,2618814.9
2015-05-05 23:05:00,235.16,236.84,234.65,236.03,236.159547,2369811.46
2015-05-06 03:05:00,236.03,237.31,234.87,235.49,236.400897,1666200.8
2015-05-06 07:05:00,235.49,236.2,233.61,234.58,235.422759,1727009.57
2015-05-06 11:05:00,234.58,235.98,233.93,234.39,235.237036,2126587.5
2015-05-06 15:05:00,234.39,235.68,234.02,234.57,234.862117,2131131.8
2015-05-06 19:05:00,234.57,235.99,234.09,234.5,235.854103,2187421.8
2015-05-06 23:05:00,234.5,235.59,228.09,229.94,230.876458,14289301.82
2015-05-07 03:05:00,229.94,230.76,228.79,230.01,230.160708,2284637.33
2015-05-07 07:05:00,230.01,230.44,228.38,228.88,229.520189,1996738.43
2015-05-07 11:05:00,228.88,231.56,228.71,231.51,230.199576,2678121.15
2015-05-07 15:05:00,231.51,232.57,230.68,230.97,232.022755,2764653.22
2015-05-07 19:05:00,230.97,240.06,230.74,238.92,236.77197,8234578.7
2015-05-07 23:05:00,238.92,239.19,237.14,237.87,238.134569,3357242.59
2015-05-08 03:05:00,237.87,238.9,236.47,237.1,237.515074,1666287
2015-05-08 07:05:00,237.1,238.02,236.02,237.87,237.570216,1880389.64
2015-05-08 11:05:00,237.87,238.5,236.76,237.55,237.760791,1563396.08
2015-05-08 15:05:00,237.55,238.65,236.56,237.05,237.74681,1505255.89
2015-05-08 19:05:00,237.05,246.93,237.07,245.22,244.697526,12040738.17
2015-05-08 23:05:00,245.22,245.52,243.48,243.64,245.726126,2569934.06
2015-05-09 03:05:00,243.64,245.83,243.47,244.17,245.03853,2450115.76
2015-05-09 07:05:00,244.17,246.68,243.85,245.51,246.314987,1751794.65
2015-05-09 11:05:00,245.51,247.9,238.39,239.87,242.92739,6223598.11
2015-05-09 15:05:00,239.87,241.09,238.83,240.49,241.078368,1987626.05
2015-05-09 19:05:00,240.49,242.14,240.2,241.27,242.970918,1104331.98
2015-05-09 23:05:00,241.27,243.07,240.59,241.36,242.690991,1763642.71
2015-05-10 03:05:00,241.36,242.76,241.22,242.41,242.027345,1022354.97
2015-05-10 07:05:00,242.41,242.23,238.25,238.76,240.926134,1501020.41
2015-05-10 11:05:00,238.76,244.84,238.8,242.24,242.910734,3269262.7
2015-05-10 15:05:00,242.24,243.38,238.45,239.37,241.311261,2397118.5
2015-05-10 19:05:00,239.37,240.55,238.68,240.29,240.334665,1295528.82
2015-05-10 23:05:00,240.29,241.37,239.06,239.97,241.08818,1149004.57
2015-05-11 03:05:00,239.97,242.11,239.94,240.32,241.336121,1407773.93
2015-05-11 07:05:00,240.32,240.4,238.93,239.68,239.750234,2122614.31
2015-05-11 11:05:00,239.68,241.43,238.66,240.23,240.061974,3098302.25
2015-05-11 15:05:00,240.23,242.26,239.98,241.61,242.114078,2543994.31
2015-05-11 19:05:00,241.61,244.23,241.33,242.52,243.951682,3539297.35
2015-05-11 23:05:00,242.52,244,241.54,242.31,243.047668,1107548.78
2015-05-12 03:05:00,242.31,243.19,239.99,240.54,242.476917,1842051.07
2015-05-12 07:05:00,240.54,241.73,239.69,240.87,241.201051,923732.49
2015-05-12 11:05:00,240.87,241.87,239.83,240.64,241.57454,1291725.64
2015-05-12 15:05:00,240.64,242.67,239.34,241.31,241.741106,2351609.13
2015-05-12 19:05:00,241.31,242.23,240.93,241.64,243.106406,1842518.04
2015-05-12 23:05:00,241.64,242.08,240.99,241.82,243.437381,1460578.03
2015-05-13 03:05:00,241.82,242.43,240.5,242.2,242.243972,1542379.48
2015-05-13 07:05:00,242.2,243.45,241.48,242.86,243.030825,2372014.88
2015-05-13 11:05:00,242.86,243.22,241.62,242.31,242.586612,1888713.86
2015-05-13 15:05:00,242.31,243.85,241.89,242.64,243.665544,2889013.21
2015-05-13 19:05:00,242.64,243.49,242.2,242.87,243.822685,2730506.86
2015-05-13 23:05:00,242.87,243.46,234.18,236.37,237.774193,8906766.85
2015-05-14 03:05:00,236.37,237.13,235.14,235.67,237.304625,2248437.59
2015-05-14 07:05:00,235.67,236.61,235.03,235.69,236.340412,1656767.56
2015-05-14 11:05:00,235.69,236.72,234.99,236.19,236.055997,1491906.95
2015-05-14 15:05:00,236.19,238,236,237.75,237.315029,2272849.09
2015-05-14 19:05:00,237.75,238.97,235.4,236.72,237.844699,4124134.32
2015-05-14 23:05:00,236.72,238.5,232.49,236.99,236.66167,5039561.17
2015-05-15 03:05:00,236.99,237.63,236.44,237.06,238.087683,1343616.89
2015-05-15 07:05:00,237.06,237.85,236.2,236.58,237.546409,1247384.7
2015-05-15 11:05:00,236.58,237.54,236.11,237.33,237.124496,1522946.3
2015-05-15 15:05:00,237.33,238.68,236.63,237.74,237.728663,2554675
2015-05-15 19:05:00,237.74,238.23,237,237.68,237.68083,1856101.89
2015-05-15 23:05:00,237.68,237.86,235.28,237.09,237.07419,2408052.64
2015-05-16 03:05:00,237.09,237.82,236.4,236.88,237.691592,1070610.47
2015-05-16 07:05:00,236.88,237.74,236.59,236.96,237.402102,1040561.9
2015-05-16 11:05:00,236.96,237.49,236.2,236.96,237.330015,641783.08
2015-05-16 15:05:00,236.96,237.58,235.89,237.28,237.214318,996516
2015-05-16 19:05:00,237.28,237.33,235.62,236.03,238.254356,1165383.06
2015-05-16 23:05:00,236.03,236.36,234.32,236.08,235.523748,1500215.62
2015-05-17 03:05:00,236.08,236.57,235.62,236.31,237.00498,526847.85
